0,1,2,3,4,5,6,7,8,9,10,11,12
03,14,04,335,,2,*Chairman Para,,156,730,730,0,
03,14,04,510,,2,*Maihyampara(Part),,237,769,769,0,
03,14,04,739,,2,*Shahi Mosque Area,,5,11,11,0,
03,14,05,,,,Ward No-05 Total,,1176,5395,5395,0,
03,14,05,209,,2,*Barisal Para (Part),,169,703,703,0,
03,14,05,451,,2,*Jadhi Para,,69,433,433,0,
03,14,05,491,,2,*Kayang Area,,9,125,125,0,
03,14,05,502,,2,*Madhyam Para,,559,2376,2376,0,
03,14,05,722,,2,*Rajbari Area,,58,268,268,0,
03,14,05,868,,2,*Ujani Para,,312,1490,1490,0,
03,14,06,,,,Ward No-06 Total,,1556,7424,7424,0,
03,14,06,180,,2,*Banarupa Para,,447,1976,1976,0,
03,14,06,192,,2,*Banshiapara,,83,486,486,0,
03,14,06,263,,2,*College Road Area,,122,548,548,0,
03,14,06,333,,2,*Ghona Para,,103,448,448,0,
03,14,06,375,,2,*New Golshan,,144,673,673,0,
03,14,06,406,,2,*Hospital Area,,65,249,249,0,
03,14,06,496,,2,*Keochin Para,,294,1383,1383,0,
03,14,06,671,,2,*Noapara,,86,403,403,0,
03,14,06,773,,2,*Siddique Nagar,,45,193,193,0,
03,14,06,805,,2,*Stadium Aleka,,166,757,757,0,
03,14,06,990,,2,*Jail,,1,308,308,0,
03,14,07,,,,Ward No-07 Total,,847,3656,3656,0,
03,14,07,052,,2,*Army Para,,331,1330,1330,0,
03,14,07,278,,2,*D.C.Office Area (Police Lin,,68,388,388,0,
03,14,07,315,,2,*Gorstan Mosque Area,,120,492,492,0,
03,14,07,757,,2,*Sher-E-Bangla Nagar,,266,1168,1168,0,
03,14,07,798,,2,*Upazila Parishad Area,,62,278,278,0,
03,14,08,,,,Ward No-08 Total,,786,3654,3654,0,
03,14,08,209,,2,*Barisal Para (Part),,130,588,588,0,
03,14,08,258,,2,*Bus Stand,,58,285,285,0,
03,14,08,389,,2,*Hafazghona,,236,1138,1138,0,
03,14,08,654,,2,*Member Para,,280,1265,1265,0,
03,14,08,723,,2,*Shandarabajepara,,82,378,378,0,
03,14,09,,,,Ward No-09 Total,,1291,5730,5730,0,
03,14,09,026,,2,*Amtoli Para,,88,427,427,0,
03,14,09,423,,2,*Islampur,,284,1198,1198,0,
03,14,09,457,,2,*Joutha Khamar,,30,125,125,0,
03,14,09,464,,2,*Kashai Para,,52,239,239,0,
03,14,09,474,,2,*Kashem Para,,253,1162,1162,0,
03,14,09,503,,2,*Lalmohan Bagan,,43,216,216,0,
03,14,09,542,,2,*Langi Para,,100,421,421,0,
03,14,09,581,,2,*Langir Char,,29,150,150,0,
