0,1,2,3,4,5,6,7,8,9,10,11,12
50,39,27,952,,1,*Udaynagar,0,1542,7190,7190,0,
50,39,27,952,01,1,Uttar Udaynagar,,105,478,478,0,
50,39,27,952,02,1,Paschim Udaynagar,,240,1239,1239,0,
50,39,27,952,03,1,Madhya Udaynagar,,327,1478,1478,0,
50,39,27,952,04,1,Digreer Char,,120,595,595,0,
50,39,27,952,05,1,Dakshin Khariza Thak,,408,1813,1813,0,
50,39,27,952,06,1,Uttar Khariza Thak,,342,1587,1587,0,
50,39,33,,,,Daulatpur Union Total,8158,9609,36446,36441,5,1104
50,39,33,,,1,Daulatpur Union,,7644,28808,28803,5,
50,39,33,,,3,Daulatpur Union,,1965,7638,7638,0,
50,39,33,060,,1,*Bajudanga,0,371,1488,1488,0,
50,39,33,060,01,1,Bajudanga,,182,751,751,0,
50,39,33,060,02,1,Chak Krisnapur,,189,737,737,0,
50,39,33,084,,1,*Bamandanga,0,81,281,281,0,
50,39,33,096,,1,*Begunbaria (Part),0,142,544,539,5,
50,39,33,102,,1,*Bejpur,0,277,1130,1130,0,
50,39,33,126,,1,*Bil Kalua (Ghorbaria),0,208,780,780,0,
50,39,33,168,,1,*Chak Daulatkhali,0,471,1886,1886,0,
50,39,33,180,,1,*Chak Harisankara,0,240,787,787,0,
50,39,33,292,,1,*Dakshin Chak Majdia,0,322,1198,1198,0,
50,39,33,308,,1,*Sadipur (Part-Da),0,571,2157,2157,0,
50,39,33,308,01,1,Daulatpur(Part Of Daulatpur),,378,1470,1470,0,
50,39,33,308,02,1,Gopinatpur,,193,687,687,0,
50,39,33,319,,1,*Darer Para,0,554,2109,2109,0,
50,39,33,325,,1,*Dari Para,0,129,515,515,0,
50,39,33,331,,1,*Daulatkhali,0,892,3420,3420,0,
50,39,33,337,,3,*Daulatpur,0,1965,7638,7638,0,
50,39,33,337,01,3,Chuamalik Para,,419,1589,1589,0,
50,39,33,337,02,3,Chak Daulatpur,,533,1996,1996,0,
50,39,33,337,03,3,Daulatpur,,1013,4053,4053,0,
50,39,33,355,,1,*Dukhipur,0,197,708,708,0,
50,39,33,379,,1,*Gobargara,0,886,3196,3196,0,
50,39,33,397,,1,*Hakimpur,0,358,1289,1289,0,
50,39,33,494,,1,*Kaparpora,0,410,1485,1485,0,
50,39,33,578,,1,*Laubaria,0,396,1509,1509,0,
50,39,33,695,,1,*Mothurpur(Part),0,82,319,319,0,
50,39,33,705,,1,*Pacha Media,0,538,1977,1977,0,
50,39,33,964,,1,*Uttar Chak Majdia,0,519,2030,2030,0,
50,39,40,,,,Hogalbaria Union Total,7653,12394,48263,48263,0,1558
50,39,40,096,,1,*Begunbaria,0,1000,3884,3884,0,
50,39,40,096,01,1,Begunbaria,,302,1210,1210,0,
50,39,40,096,02,1,Taragunia (Part),,405,1616,1616,0,
50,39,40,096,03,1,Shashidharpur (Part),,293,1058,1058,0,
50,39,40,192,,1,*Chamnai,0,1013,4073,4073,0,
50,39,40,217,,1,*Char Hogalbaria,0,1943,7710,7710,0,
50,39,40,217,01,1,Kayamari,,335,1406,1406,0,
50,39,40,217,02,1,Farakpur,,320,1200,1200,0,
50,39,40,217,03,1,Gangarampur,,539,2243,2243,0,
50,39,40,217,04,1,Char Diar,,749,2861,2861,0,
50,39,40,223,,1,*Char Juniadaha,0,2991,11614,11614,0,
50,39,40,223,01,1,Sonaikundi,,1212,5254,5254,0,
50,39,40,223,02,1,Gacher Diar,,1779,6360,6360,0,
50,39,40,253,,1,*Char Niamatpur,0,620,2422,2422,0,
50,39,40,253,01,1,Char Diar (Part),,270,1104,1104,0,
50,39,40,253,02,1,Baidyanathtala,,350,1318,1318,0,
50,39,40,434,,1,*Hogalbaria,0,936,3883,3883,0,
50,39,40,434,01,1,Paschim Taragunia,,779,3220,3220,0,
50,39,40,434,02,1,Purba Taragunia,,157,663,663,0,
50,39,40,452,,1,*Joyrampur,0,677,2574,2574,0,
50,39,40,482,,1,*Kalyanpur,0,689,2792,2792,0,
50,39,40,675,,1,*Narayanpur,0,443,1779,1779,0,
50,39,40,808,,1,*Sadipur,0,697,2667,2667,0,
50,39,40,808,01,1,Sadipur,,534,2051,2051,0,
50,39,40,808,02,1,Manikdiar,,163,616,616,0,
50,39,40,814,,1,*Sahapur,0,163,627,627,0,
50,39,40,850,,1,*Shashidharpur,0,827,2761,2761,0,
50,39,40,898,,1,*Tajpur,0,395,1477,1477,0,
50,39,47,,,,Khalishakundi Union Total,5324,8354,31550,31530,20,1464
50,39,47,024,,1,*Angdia,0,903,3361,3361,0,
50,39,47,024,01,1,Angdia,,393,1412,1412,0,
50,39,47,024,02,1,Gachher Diar,,210,863,863,0,
50,39,47,024,03,1,Char Para,,300,1086,1086,0,
50,39,47,286,,1,*Silimpur,0,141,538,538,0,
50,39,47,476,,1,*Khalishakundi,0,3900,15010,15010,0,
50,39,47,491,,1,*Shela Kamalpur,0,580,2152,2152,0,
50,39,47,554,,1,*Kulbaria,0,183,724,704,20,
50,39,47,627,,1,*Mali Para,0,401,1460,1460,0,
50,39,47,627,01,1,Mali Para,,270,999,999,0,
50,39,47,627,02,1,Udaynagar,,131,461,461,0,
50,39,47,669,,1,*Nazirpur,0,732,2679,2679,0,
50,39,47,669,01,1,Nazirpur,,599,2189,2189,0,
50,39,47,669,02,1,Abdulpur,,133,490,490,0,
50,39,47,741,,1,*Pipulbaria,0,553,2019,2019,0,
50,39,47,741,01,1,Pipulbaria,,359,1356,1356,0,
50,39,47,741,02,1,Shyamnagar,,194,663,663,0,
50,39,47,759,,1,*Pratappur,0,119,485,485,0,
50,39,47,892,,1,*Shyampur Mobaria,0,842,3122,3122,0,
50,39,47,892,01,1,Shyampur,,578,2189,2189,0,
50,39,47,892,02,1,Mobaria,,264,933,933,0,
50,39,54,,,,Maricha Union Total,9336,5681,23001,23001,0,609
50,39,54,054,,1,*Baragir Char,0,777,2920,2920,0,
50,39,54,156,,1,*Chai Para(Baghapara Part),0,340,1318,1318,0,
50,39,54,542,,1,*Koldiar,0,1476,6144,6144,0,
50,39,54,542,01,1,Koldiar,,347,1459,1459,0,
50,39,54,542,02,1,Purba Koldiar,,373,1398,1398,0,
50,39,54,542,03,1,Bharaka Para(Part-1),,320,1416,1416,0,
50,39,54,542,04,1,Hatkhola,,436,1871,1871,0,
50,39,54,621,,1,*Majhdiar,0,2107,8543,8543,0,
50,39,54,621,01,1,Paschim Majhdiar,,309,1266,1266,0,
50,39,54,621,02,1,Madhya Majhdiar,,413,1728,1728,0,
50,39,54,621,03,1,Purba Majhdiar,,291,1175,1175,0,
50,39,54,621,04,1,Purba Baragir Char,,701,2768,2768,0,
50,39,54,621,05,1,Baharaka Para (Part-2),,393,1606,1606,0,
50,39,54,641,,1,*Mollukchandpur,0,56,196,196,0,
50,39,54,687,,1,*Natun Char,0,22,106,106,0,
50,39,54,778,,1,*Paschim Baliadoba(Bargirchar,0,209,890,890,0,
50,39,54,784,,1,*Purba Baliadoba,0,694,2884,2884,0,
50,39,61,,,,Mathurapur Union Total,6422,10237,39675,39670,5,1527
50,39,61,,,1,Mathurapur Union,,7206,27867,27862,5,
50,39,61,,,3,Mathurapur Union,,3031,11808,11808,0,
50,39,61,042,,1,*Bagoan,0,1886,7164,7159,5,
50,39,61,042,01,1,Bagoan,,1815,6901,6896,5,
50,39,61,042,02,1,Guchugram,,71,263,263,0,
50,39,61,247,,1,*Char Majdia,0,911,3755,3755,0,
50,39,61,247,01,1,Farakpur,,436,1805,1805,0,
50,39,61,247,02,1,Hisnapara,,475,1950,1950,0,
50,39,61,265,,1,*Chak Salimpur,0,329,1014,1014,0,
50,39,61,265,01,1,Chak Salimpur,,165,505,505,0,
50,39,61,265,02,1,Farakpur,,164,509,509,0,
50,39,61,410,,1,*Hari Sankara,0,2094,8183,8183,0,
50,39,61,603,,1,*Mahadebpur,0,135,548,548,0,
50,39,61,615,,1,*Majdia,0,1096,4416,4416,0,
50,39,61,615,01,1,Majdia,,86,328,328,0,
50,39,61,615,02,1,Kaipal,,733,2893,2893,0,
50,39,61,615,03,1,Hosenabad (Part),,87,398,398,0,
50,39,61,615,04,1,Bejpur(Part),,190,797,797,0,
50,39,61,645,,3,*Mathurapur,0,3031,11808,11808,0,
