0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
55,57,27,634,,1,*Maligram,23,13,12,9,5,2,21,19,0,0,28,37
55,57,27,821,,1,*Sajirkandi,14,13,8,8,3,0,7,27,0,0,12,20
55,57,27,886,,1,*Sirizdia (Part),25,18,7,9,4,4,14,32,0,0,29,37
55,57,27,929,,1,*Sreekundi,34,27,25,44,11,5,65,71,0,1,62,53
55,57,33,,,,Gopalgram Union Total,274,196,253,257,39,24,382,604,8,0,447,578
55,57,33,104,,1,*Baharbagh,72,77,83,91,9,6,134,201,2,0,161,206
55,57,33,399,,1,*Faterhat,11,7,2,7,2,4,8,15,1,0,12,14
55,57,33,430,,1,*Goal Bathan,23,17,13,25,2,2,24,37,0,0,32,52
55,57,33,438,,1,*Gopalgram,27,16,33,19,8,2,37,61,0,0,40,58
55,57,33,829,,1,*Sankochkhali,52,23,53,63,6,2,86,160,1,0,112,131
55,57,33,868,,1,*Sialjuri,28,20,38,31,4,1,48,48,0,0,41,68
55,57,33,942,,1,*Shyampur,26,17,20,13,3,4,34,56,1,0,33,26
55,57,33,947,,1,*Tarora,35,19,11,8,5,3,11,26,3,0,16,23
55,57,40,,,,Hazipur Union Total,582,528,456,450,136,80,678,1110,26,10,962,1198
55,57,40,013,,1,*Alaipur,44,41,24,25,6,0,39,72,1,0,67,82
55,57,40,043,,1,*Aralia Sreemantapur,23,30,13,14,5,5,20,38,1,2,30,39
55,57,40,191,,1,*Baruichara,15,20,13,22,4,3,26,31,0,0,28,25
55,57,40,247,,1,*Bishnupur,8,11,0,6,3,2,5,7,0,0,19,20
55,57,40,338,,1,*Dariapur,70,63,69,50,15,13,79,144,5,1,149,148
55,57,40,364,,1,*Dhalfa Bagura,40,24,43,39,7,3,50,69,2,1,49,77
55,57,40,447,,1,*Hridoypur,15,19,6,5,2,1,17,32,0,0,25,22
55,57,40,456,,1,*Hajipur,46,52,26,28,16,12,45,91,3,3,58,79
55,57,40,517,,1,*Kasiadanga,9,5,8,5,1,0,6,13,0,0,12,16
55,57,40,638,,1,*Mustafapur,5,8,3,7,1,0,6,7,0,0,10,4
55,57,40,643,,1,*Mirzapur,45,46,47,58,8,5,90,100,2,1,104,135
55,57,40,677,,1,*Narihati,41,29,36,25,13,4,59,118,3,2,82,110
55,57,40,690,,1,*Uttar Majail,14,8,5,4,3,2,7,15,0,0,16,23
55,57,40,695,,1,*Padmabila,0,0,0,0,0,0,0,0,0,0,0,0
