0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
44,14,42,568,02,1,Soratola,681,30.5,68.6,0.3,0.6,706,20.5,72.2,5.9,1.3
44,14,42,749,,1,*Parphalsi,601,30.3,68.9,0.8,0.0,601,17.6,71.4,9.7,1.3
44,14,42,762,,1,*Phalsi,718,36.2,63.6,0.0,0.1,687,22.0,69.0,8.4,0.6
44,14,42,865,,1,*Singa,716,29.3,69.1,1.5,0.0,778,18.9,72.1,8.4,0.6
44,14,52,,,,Joradaha Union Total,5639,32.0,67.2,0.7,0.1,5772,18.6,72.6,8.3,0.5
44,14,52,400,,1,*Harispur,2710,30.6,68.4,1.0,0.1,2762,19.1,73.5,6.8,0.6
44,14,52,400,01,1,Harispur,2434,30.3,68.7,1.0,0.1,2504,19.4,73.6,6.4,0.6
44,14,52,400,02,1,Beltala,276,33.3,65.9,0.7,0.0,258,16.7,72.9,10.1,0.4
44,14,52,465,,1,*Joradaha,2929,33.3,66.2,0.5,0.0,3010,18.0,71.8,9.7,0.5
44,14,52,465,01,1,Joradaha,1880,31.6,67.9,0.4,0.1,1967,17.8,72.9,8.7,0.6
44,14,52,465,02,1,Verakhali,653,37.1,62.6,0.3,0.0,673,18.6,67.5,13.7,0.3
44,14,52,465,03,1,Khamarkhali,215,36.7,61.4,1.9,0.0,202,21.3,73.3,5.4,0.0
44,14,52,465,04,1,Gobindapur,181,33.1,66.9,0.0,0.0,168,14.9,75.0,10.1,0.0
44,14,63,,,,Kapashati Union Total,9820,31.8,67.4,0.7,0.2,9789,19.9,71.1,8.0,1.0
44,14,63,142,,1,*Bhalki Sitali,2297,33.9,65.4,0.5,0.2,2260,19.6,72.3,7.1,0.9
44,14,63,142,01,1,Bhalki,546,36.3,63.0,0.5,0.2,564,21.1,72.3,4.6,2.0
44,14,63,142,02,1,Sitali,1102,32.3,66.8,0.6,0.3,1053,18.7,72.7,8.0,0.6
44,14,63,142,03,1,Payradanga,649,34.5,65.2,0.3,0.0,643,19.9,71.5,7.9,0.6
44,14,63,155,,1,*Bhaturia,1405,30.9,68.2,0.7,0.2,1438,19.5,69.4,10.4,0.7
44,14,63,155,01,1,Ghur Para,394,34.8,63.7,1.5,0.0,375,19.5,70.1,10.4,0.0
44,14,63,155,02,1,Roypara,458,31.9,67.9,0.2,0.0,491,23.4,66.6,8.8,1.2
44,14,63,155,03,1,Kullagacha,302,25.8,73.2,0.7,0.3,303,14.2,74.6,10.9,0.3
44,14,63,155,04,1,Gopalnagar,251,29.1,69.7,0.4,0.8,269,18.6,67.7,12.6,1.1
44,14,63,245,,1,*Dariapur,553,31.5,67.6,0.9,0.0,547,19.6,70.7,9.5,0.2
44,14,63,335,,1,*Ghoragachha,947,29.3,69.9,0.6,0.2,1024,21.8,68.1,9.3,0.9
44,14,63,335,01,1,Ghoragachha,323,29.4,70.6,0.0,0.0,359,20.9,66.0,11.4,1.7
44,14,63,335,02,1,Ghordaha,226,25.7,72.6,0.9,0.9,245,21.2,69.4,9.0,0.4
44,14,63,335,03,1,Binodpur,398,31.2,67.8,1.0,0.0,420,22.9,69.0,7.6,0.5
44,14,63,413,,1,*Hijli,459,29.8,69.5,0.7,0.0,472,22.9,68.6,7.8,0.6
44,14,63,529,,1,*Kapashati,1295,31.4,68.1,0.4,0.1,1259,18.8,75.0,5.4,0.8
44,14,63,529,01,1,Kapashati,1049,30.9,68.5,0.5,0.1,1008,19.1,74.6,5.3,1.0
44,14,63,529,02,1,Rathkhola,246,33.7,66.3,0.0,0.0,251,17.5,76.5,6.0,0.0
44,14,63,555,,1,*Kismat Ghoragachha,270,29.6,70.0,0.4,0.0,272,18.0,71.3,9.6,1.1
44,14,63,620,,1,*Mandartala,143,38.5,60.1,0.7,0.7,124,25.8,63.7,10.5,0.0
44,14,63,766,,1,*Polbhaturia,330,31.2,67.9,0.9,0.0,320,19.7,76.3,3.1,0.9
44,14,63,827,,1,*Rupadaha Sakharidaha,2121,31.7,66.9,0.9,0.4,2073,19.5,70.6,8.3,1.6
44,14,63,827,01,1,Rupdaha,260,30.8,68.5,0.0,0.8,262,21.8,70.2,5.7,2.3
44,14,63,827,02,1,Sakharidaha,1141,31.7,66.7,1.1,0.5,1113,17.5,71.9,9.0,1.6
44,14,63,827,03,1,Poylanpur,524,31.7,67.4,1.0,0.0,513,20.9,69.0,8.8,1.4
44,14,63,827,04,1,Daulatpur,196,33.2,64.8,1.5,0.5,185,24.9,67.6,6.5,1.1
44,14,73,,,,Raghunathpur Union Total,9946,31.0,68.6,0.3,0.1,10066,18.7,72.9,7.9,0.5
44,14,73,012,,1,*Andulia,784,32.3,67.2,0.5,0.0,747,17.1,74.4,7.9,0.5
44,14,73,025,,1,*Aruakandi,389,32.4,66.8,0.8,0.0,366,15.8,72.7,11.2,0.3
44,14,73,116,,1,*Bhabitpur,615,30.1,69.9,0.0,0.0,639,19.7,74.0,5.9,0.3
44,14,73,323,,1,*Garabaria,873,30.8,68.6,0.2,0.3,921,20.2,72.9,6.2,0.8
44,14,73,478,,1,*Kalaparia,569,28.6,70.8,0.5,0.0,608,16.6,70.7,12.3,0.3
44,14,73,581,,1,*Mandia,628,32.3,67.7,0.0,0.0,652,18.7,74.7,6.0,0.6
44,14,73,659,,1,*Narayanpur,84,38.1,61.9,0.0,0.0,85,18.8,65.9,15.3,0.0
44,14,73,671,,1,*Nityanandapur,870,31.4,68.4,0.2,0.0,854,16.9,76.6,6.0,0.6
44,14,73,671,01,1,Nityanandapur,456,33.1,66.9,0.0,0.0,441,17.0,77.3,5.4,0.2
44,14,73,671,02,1,Sabek Nityanandapur,202,29.2,70.8,0.0,0.0,208,19.7,70.2,8.2,1.9
44,14,73,671,03,1,Takiarpota,212,29.7,69.3,0.9,0.0,205,13.7,81.5,4.9,0.0
44,14,73,684,,1,*Padmanagar,324,30.2,69.8,0.0,0.0,325,18.2,73.8,7.4,0.6
44,14,73,775,,1,*Porahati,1187,28.1,71.7,0.3,0.0,1240,21.0,70.5,8.1,0.4
44,14,73,775,01,1,Porahati,342,25.7,74.0,0.3,0.0,344,16.3,72.1,10.8,0.9
44,14,73,775,02,1,Char Para,531,28.8,70.8,0.4,0.0,574,23.5,70.4,5.9,0.2
44,14,73,775,03,1,Char Aruakandi,314,29.3,70.7,0.0,0.0,322,21.4,68.9,9.3,0.3
44,14,73,788,,1,*Raghunathpur,1244,33.0,66.6,0.5,0.0,1275,19.2,70.7,9.3,0.8
44,14,73,788,01,1,Raghunathpur,847,31.6,67.8,0.6,0.0,889,19.1,69.7,10.1,1.0
44,14,73,788,02,1,Kashiadanga,397,35.8,64.0,0.3,0.0,386,19.4,73.1,7.3,0.3
44,14,73,878,,1,*Sohagpur,534,29.2,69.9,0.2,0.7,514,17.3,77.0,5.4,0.2
44,14,73,917,,1,*Sreefaltala,846,31.8,67.8,0.4,0.0,823,20.3,71.7,7.9,0.1
44,14,73,994,,1,*Tala,999,31.1,68.4,0.5,0.0,1017,17.6,73.3,8.7,0.5
44,14,73,994,01,1,Mandaltala,257,28.4,71.2,0.4,0.0,277,18.4,69.0,12.3,0.4
44,14,73,994,02,1,Nijtala,394,32.5,66.8,0.8,0.0,384,15.9,74.7,8.6,0.8
44,14,73,994,03,1,Kacharitala,348,31.6,68.1,0.3,0.0,356,18.8,75.0,5.9,0.3
44,14,84,,,,Taherhuda Union Total,9576,32.1,67.1,0.6,0.1,9427,19.3,71.3,8.5,0.8
44,14,84,103,,1,*Bhabanipur,1953,34.6,64.0,1.1,0.3,1791,20.2,70.7,8.5,0.6
44,14,84,103,01,1,Bhabanipur,1582,35.5,63.0,1.2,0.3,1429,20.3,70.2,8.7,0.8
44,14,84,103,02,1,Notidanga,371,31.0,68.2,0.5,0.3,362,19.6,72.9,7.5,0.0
44,14,84,284,,1,*Dhulia,848,28.9,70.2,0.2,0.7,871,17.8,71.6,9.6,0.9
44,14,84,542,,1,*Khalisakunda,502,37.5,62.0,0.2,0.4,456,20.8,71.3,6.6,1.3
44,14,84,646,,1,*Narayankandi,1631,29.7,69.6,0.7,0.0,1689,19.8,71.4,8.0,0.8
44,14,84,770,,1,*Paltadanga (Part),410,22.9,76.8,0.2,0.0,427,14.1,78.5,5.9,1.6
44,14,84,801,,1,*Ramnagar,851,29.8,69.3,0.8,0.0,875,20.0,71.0,8.1,0.9
44,14,84,930,,1,*Sreepur,951,32.8,67.0,0.2,0.0,910,17.8,71.8,10.0,0.4
44,14,84,956,,1,*Taherhuda,2430,33.8,65.6,0.6,0.0,2408,20.0,70.3,8.8,0.9
44,14,84,956,01,1,Taherhuda,970,34.6,64.5,0.8,0.0,906,19.0,72.0,8.4,0.7
44,14,84,956,02,1,Andulia,733,36.3,63.4,0.3,0.0,748,21.7,66.6,10.3,1.5
44,14,84,956,03,1,Gopinathpur,435,31.7,68.0,0.2,0.0,435,19.1,72.6,7.8,0.5
44,14,84,956,04,1,Gazipur,292,27.7,71.2,1.0,0.0,319,20.4,70.8,8.2,0.6
44,19,,,,,Jhenaidah Sadar Upazila Total,182867,34.7,64.7,0.5,0.1,183740,21.1,70.2,7.8,0.9
44,19,,,,1,Jhenaidah Sadar Upazila,136437,32.9,66.5,0.5,0.1,138997,19.9,71.2,8.1,0.9
44,19,,,,2,Jhenaidah Sadar Upazila,45375,39.9,59.5,0.5,0.1,43646,25.1,67.0,7.0,0.9
44,19,,,,3,Jhenaidah Sadar Upazila,1055,32.1,67.2,0.6,0.1,1097,20.8,70.3,7.7,1.2
44,19,,,,,Jhenaidah Paurashava,45375,39.9,59.5,0.5,0.1,43646,25.1,67.0,7.0,0.9
44,19,01,,,,Ward No-01 Total,5089,37.3,61.9,0.7,0.1,4954,22.3,68.9,8.0,0.8
44,19,01,119,,2,*Bhutiar Gati,1135,38.0,61.6,0.4,0.0,1113,23.5,69.3,6.1,1.2
44,19,01,278,,2,*Gobindapur,568,37.7,61.3,0.4,0.7,548,20.3,69.7,7.8,2.2
44,19,01,676,,2,*Khudra Para,380,33.9,62.9,2.9,0.3,382,21.5,67.5,11.0,0.0
44,19,01,875,,2,*Pabahati,2459,38.1,61.1,0.7,0.1,2358,22.8,67.7,9.0,0.5
44,19,01,995,,2,*Udaypur,547,34.4,65.6,0.0,0.0,553,20.3,73.1,5.8,0.9
44,19,02,,,,Ward No-02 Total,4526,39.7,59.9,0.3,0.1,4519,25.6,66.8,7.1,0.6
44,19,02,597,,2,*Kalikapur,1527,40.0,59.7,0.3,0.0,1527,24.7,68.8,6.3,0.2
44,19,02,750,,2,*Paurashava Office Area,373,40.5,59.0,0.3,0.3,348,27.6,65.8,6.3,0.3
44,19,02,915,,2,*Satbaria,755,30.9,67.7,0.9,0.5,796,16.7,69.2,12.9,1.1
44,19,02,930,,2,*Thana Parisad (Mohila Colleg,527,53.9,46.1,0.0,0.0,481,35.3,60.5,4.2,0.0
44,19,02,950,,2,*Uttar Hamdah,1344,38.5,61.3,0.1,0.0,1367,27.7,65.5,5.7,1.0
44,19,03,,,,Ward No-03 Total,3479,36.7,62.5,0.5,0.3,3449,22.4,69.2,6.8,1.7
44,19,03,199,,2,*Chhota Kamarkunda,957,33.2,66.2,0.5,0.0,1093,20.3,71.9,6.4,1.4
44,19,03,230,,2,*Dari Gobindapur,305,37.7,62.0,0.0,0.3,299,22.4,74.6,2.0,1.0
