0,1,2,3,4,5,6,7,8,9,10,11,12
30,25,38,,,1,Jailashkara Union,,7815,40222,40214,8,
30,25,38,,,3,Jailashkara Union,,252,1344,1344,0,
30,25,38,100,,1,*Baraigobinda,,1659,8606,8606,0,
30,25,38,100,01,1,Uttar Barai Gobinda,,1106,5725,5725,0,
30,25,38,100,02,1,Dakshin Barai Gobinda,,553,2881,2881,0,
30,25,38,155,,1,*Chandpur,,294,1698,1698,0,
30,25,38,211,,1,*Chhota Ahammadpur,,221,1162,1162,0,
30,25,38,311,,1,*Dakshin Masimpur,,332,1522,1522,0,
30,25,38,408,,3,*Iarpur (Nuruliapur),,252,1344,1344,0,
30,25,38,462,,1,*Jailashkara,,1512,7840,7840,0,
30,25,38,462,01,1,Uttar Jailashkara,,989,5163,5163,0,
30,25,38,462,02,1,Dakshin Jailashkara,,523,2677,2677,0,
30,25,38,522,,1,*Khushipur,,613,2832,2824,8,
30,25,38,643,,1,*Newazpur,,618,3155,3155,0,
30,25,38,643,01,1,Uttar Newazpur,,278,1513,1513,0,
30,25,38,643,02,1,Dakshin Newazpur,,340,1642,1642,0,
30,25,38,663,,1,*Omarpur,,228,1272,1272,0,
30,25,38,723,,1,*Paschim Sonapur,,149,709,709,0,
30,25,38,753,,1,*Purba Hirapur,,242,1333,1333,0,
30,25,38,763,,1,*Purba Ramchandrapur,,371,1900,1900,0,
30,25,38,894,,1,*Uttar Alampur,,821,4303,4303,0,
30,25,38,914,,1,*Uttar Dharmapur,,364,1906,1906,0,
30,25,38,924,,1,*Uttar Enayetpur,,232,1266,1266,0,
30,25,38,954,,1,*Uttar Lalpur,,159,718,718,0,
30,25,56,,,,Mathu Bhuiyan Union Total,2702,3857,19588,19582,6,1791
30,25,56,060,,1,*Ashrafpur,,247,1444,1444,0,
30,25,56,301,,1,*Dakshin Lalpur,,148,747,747,0,
30,25,56,346,,1,*Dakshin Dharmmapur,,89,344,344,0,
30,25,56,542,,1,*Krishna Rampur(Part-2),,113,639,639,0,
30,25,56,552,,1,*Salamnagar (Lakhanpur)Part-2,,146,847,847,0,
30,25,56,592,,1,*Maheshpur,,61,253,253,0,
30,25,56,603,,1,*Mamarizpur,,1332,6843,6837,6,
30,25,56,683,,1,*Paschim Hirapur,,152,732,732,0,
30,25,56,773,,1,*Ramanandapur(Part-2),,383,2013,2013,0,
30,25,56,904,,1,*Uttar Alipur,,1186,5726,5726,0,
30,25,56,904,01,1,Alipur,,320,1510,1510,0,
30,25,56,904,02,1,Udaynagar,,272,1337,1337,0,
30,25,56,904,03,1,Bargadia,,94,478,478,0,
30,25,56,904,04,1,Singerkhil,,169,832,832,0,
30,25,56,904,05,1,Lakshmipur,,183,889,889,0,
30,25,56,904,06,1,Rahi Praza,,148,680,680,0,
30,25,69,,,,Purba Chandrapur Union Total,4448,5039,24843,24841,2,1380
30,25,69,180,,1,*Chandpur(Part-2),,114,554,554,0,
30,25,69,331,,1,*Dharappur,,242,1124,1124,0,
30,25,69,422,,1,*Hasan Ganipur,,313,1562,1562,0,
30,25,69,442,,1,*Jagatpur,,214,997,997,0,
30,25,69,633,,1,*Nayanpur,,706,3424,3424,0,
30,25,69,733,,1,*Pratappur,,303,1482,1482,0,
30,25,69,748,,1,*Purba Chandrapur (Part),,3147,15700,15698,2,
30,25,69,748,01,1,Gazaria,,758,4180,4180,0,
30,25,69,748,02,1,Baitarpar,,408,1961,1959,2,
30,25,69,748,03,1,Omrabad,,236,1204,1204,0,
30,25,69,748,04,1,Paschim Purba Chandrapur Deuli,,478,2326,2326,0,
30,25,69,748,05,1,Keronia,,460,2205,2205,0,
30,25,69,748,06,1,Kishorganj,,229,1152,1152,0,
30,25,69,748,07,1,Purba Chandrapur,,578,2672,2672,0,
30,25,73,,,,Rajapur Union Total,4590,6795,35212,35173,39,1896
30,25,73,010,,1,*Abdul Nabi,,573,2894,2894,0,
30,25,73,150,,1,*Bhabanipur,,628,3153,3153,0,
30,25,73,420,,1,*Jadabpur,,88,471,471,0,
30,25,73,472,,1,*Jangalia,,377,1839,1839,0,
30,25,73,482,,1,*Joy Narayanpur,,1206,6299,6299,0,
30,25,73,562,,1,*Latifpur,,264,1609,1609,0,
30,25,73,703,,1,*Paschim Ramchandrapur,,619,3114,3114,0,
30,25,73,713,,1,*Paschim Shibpur,,205,965,965,0,
30,25,73,748,,1,*Purba Chandrapur (Part),,871,4546,4546,0,
30,25,73,748,01,1,Sapua,,405,2022,2022,0,
30,25,73,748,02,1,Nandigram,,283,1524,1524,0,
30,25,73,748,03,1,Kamar Pukuria,,152,867,867,0,
30,25,73,748,04,1,Elashkhan,,31,133,133,0,
30,25,73,804,,1,*Samaspur,,998,5131,5131,0,
30,25,73,804,01,1,Samaspur,,495,2588,2588,0,
30,25,73,804,02,1,Mahadipur,,255,1301,1301,0,
30,25,73,804,03,1,Bathshiree,,248,1242,1242,0,
30,25,73,934,,1,*Uttar Ganipur,,315,1777,1777,0,
30,25,73,974,,1,*Uttar Rajapur,,651,3414,3375,39,
30,25,77,,,,Ramnagar Union Total,2802,3676,19553,19553,0,1724
30,25,77,030,,1,*Alaiarpur(Part),,289,1431,1431,0,
30,25,77,070,,1,*Aziz Fazilpur(Part),,681,3890,3890,0,
30,25,77,412,,1,*Gobindapur,,188,995,995,0,
30,25,77,582,,1,*Mohammadpur,,280,1306,1306,0,
30,25,77,783,,1,*Ramnagar,,963,5249,5249,0,
30,25,77,834,,1,*Sekandarpur,,1275,6682,6682,0,
30,25,90,,,,Sindurpur Union Total,5703,6511,34519,34516,3,1496
30,25,90,040,,1,*Alatali,,119,525,525,0,
30,25,90,110,,1,*Baruikandi,,191,1019,1019,0,
30,25,90,201,,1,*Chandrapur,,513,2701,2701,0,
30,25,90,241,,1,*Chundarpur,,283,1639,1639,0,
30,25,90,361,,1,*Dilpur,,357,2092,2092,0,
30,25,90,492,,1,*Kaikhali,,362,1931,1931,0,
30,25,90,512,,1,*Kausalla,,1164,5852,5852,0,
30,25,90,512,01,1,Uttar Kausalla,,592,2894,2894,0,
30,25,90,512,02,1,Dakshin Kausalla,,572,2958,2958,0,
30,25,90,532,,1,*Korbanpur,,283,1560,1560,0,
30,25,90,613,,1,*Uttar  Narayanpur,,377,2045,2045,0,
30,25,90,623,,1,*Nasaratpur,,140,705,705,0,
30,25,90,653,,1,*Noadda,,220,1135,1135,0,
30,25,90,693,,1,*Paschim Lakshmipur,,202,1109,1109,0,
30,25,90,824,,1,*Sattyapur,,178,1241,1238,3,
30,25,90,844,,1,*Sekandarpur,,159,871,871,0,
30,25,90,854,,1,*Sharifpur,,461,2392,2392,0,
30,25,90,854,01,1,Sharifpur,,265,1517,1517,0,
30,25,90,854,02,1,Gatamkhali,,196,875,875,0,
30,25,90,864,,1,*Sindurpur (Sadeqpur),,166,914,914,0,
30,25,90,874,,1,*Sujatpur,,192,1008,1008,0,
30,25,90,964,,1,*Uttar Raghunathpur,,848,4318,4318,0,
30,25,90,964,01,1,Uttar Raghunathpur,,783,3942,3942,0,
30,25,90,964,02,1,Babantala,,48,285,285,0,
30,25,90,964,03,1,Tangarpar,,17,91,91,0,
30,25,90,984,,1,*Uttar Masimpur,,296,1462,1462,0,
30,25,94,,,,Yakubpur Union Total,3671,5485,28457,28457,0,1916
30,25,94,090,,1,*Baraia,,426,2196,2196,0,
30,25,94,130,,1,*Bijoypur,,312,1630,1630,0,
30,25,94,170,,1,*Chandipur,,1984,10367,10367,0,
30,25,94,170,01,1,Uttar Chandipur,,269,1441,1441,0,
30,25,94,170,02,1,Rameshwarpur,,192,936,936,0,
