0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
57,47,52,647,01,1,Kazipur,4585,32.9,66.7,0.2,0.2,5125,16.9,74.2,7.6,1.3
57,47,52,647,02,1,Sahebnagar,1086,34.3,65.5,0.2,0.0,1183,22.0,72.1,4.9,1.0
57,47,52,647,03,1,Brajapur,317,30.6,68.8,0.3,0.3,336,14.0,75.3,9.8,0.9
57,47,63,,,,Matmura Union Total,17799,30.1,69.7,0.2,0.1,17987,17.1,74.5,7.3,1.1
57,47,63,019,,1,*Akubpur,1316,30.0,69.8,0.2,0.0,1354,19.1,72.3,7.6,1.0
57,47,63,106,,1,*Baot,1546,29.8,70.1,0.1,0.1,1637,19.4,72.6,7.1,0.9
57,47,63,318,,1,*Chhatian,1861,31.4,68.4,0.2,0.1,1884,17.0,73.1,9.0,0.9
57,47,63,347,,1,*Dakshin Char Goalgram,119,29.4,70.6,0.0,0.0,110,10.9,80.9,8.2,0.0
57,47,63,521,,1,*Hogalbaria,2282,30.1,69.5,0.3,0.1,2317,17.3,74.6,7.6,0.6
57,47,63,521,01,1,Hogalbaria,1962,30.1,69.4,0.4,0.2,2005,17.2,73.7,8.5,0.6
57,47,63,521,02,1,Shokorkandi,320,30.3,69.7,0.0,0.0,312,17.9,80.1,1.6,0.3
57,47,63,589,,1,*Kamarkhali,758,29.6,69.9,0.4,0.1,767,16.8,73.8,8.7,0.7
57,47,63,666,,1,*Kodalkati,1585,29.2,70.5,0.1,0.1,1568,15.7,76.7,6.9,0.8
57,47,63,666,01,1,Kodalkati,1054,28.1,71.5,0.2,0.2,1063,15.3,75.4,8.2,1.0
57,47,63,666,02,1,Rajapur,531,31.5,68.5,0.0,0.0,505,16.4,79.2,4.2,0.2
57,47,63,695,,1,*Kumaridanga,321,29.3,70.7,0.0,0.0,312,16.7,74.4,8.3,0.6
57,47,63,763,,1,*Matmura,2349,30.0,69.7,0.2,0.1,2388,16.3,74.5,7.0,2.2
57,47,63,763,01,1,Matmura,1342,29.9,70.0,0.1,0.0,1366,16.5,73.0,8.1,2.3
