0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
01,08,34,698,02,1,Shakra,40,40,0,38,0,1,0,1,0
01,08,34,709,,1,*Nagar Manda,23,22,1,16,0,5,1,1,0
01,08,34,736,,1,*Paik Para,157,152,5,91,0,0,0,61,5
01,08,34,736,01,1,Paik Para,10,10,0,2,0,0,0,8,0
01,08,34,736,02,1,Badukhali,147,142,5,89,0,0,0,53,5
01,08,34,896,,1,*Singha,69,69,0,62,0,4,0,3,0
01,08,34,896,01,1,Bara Singha,63,63,0,56,0,4,0,3,0
01,08,34,896,02,1,Chhota Singha,6,6,0,6,0,0,0,0,0
01,08,35,,,,Dema Union Total,916,881,35,725,21,8,1,148,13
01,08,35,005,,1,*Abdul Rasulpur,12,12,0,12,0,0,0,0,0
01,08,35,070,,1,*Baliadanga,17,17,0,17,0,0,0,0,0
01,08,35,105,,1,*Bara Banshbaria,91,91,0,79,0,0,0,12,0
01,08,35,111,,1,*Bara Chandpur,0,0,0,0,0,0,0,0,0
01,08,35,158,,1,*Basurabad,2,2,0,2,0,0,0,0,0
01,08,35,245,,1,*Chak Bara Nalbunia,23,23,0,23,0,0,0,0,0
01,08,35,257,,1,*Chak Chhota Nalbunia,21,20,1,18,1,0,0,2,0
01,08,35,275,,1,*Chak Narasingh Datterber,5,5,0,5,0,0,0,0,0
01,08,35,280,,1,*Chak Pancha Malerber,19,19,0,19,0,0,0,0,0
01,08,35,415,,1,*Dema,147,144,3,137,1,4,1,3,1
01,08,35,491,,1,*Hedayetpur,32,31,1,22,1,0,0,9,0
01,08,35,573,,1,*Kalia,202,192,10,123,2,2,0,67,8
01,08,35,620,,1,*Kashimpur,90,89,1,86,1,0,0,3,0
01,08,35,643,,1,*Khegraghat,91,89,2,59,0,0,0,30,2
01,08,35,784,,1,*Pone Chhayanidema,154,137,17,113,15,2,0,22,2
01,08,35,872,,1,*Sarkardanga,10,10,0,10,0,0,0,0,0
01,08,51,,,,Gota Para Union Total,1834,1722,112,1287,35,47,13,388,64
01,08,51,021,,1,*Alakdia,20,20,0,2,0,0,0,18,0
01,08,51,054,,1,*Ataikati,176,171,5,164,5,5,0,2,0
01,08,51,098,,1,*Baniaganti,27,26,1,18,0,0,0,8,1
01,08,51,148,,1,*Betkhali,3,3,0,2,0,0,0,1,0
01,08,51,170,,1,*Bhatchhala,38,35,3,11,0,2,0,22,3
01,08,51,313,,1,*Debpara,378,349,29,192,4,11,6,146,19
01,08,51,313,01,1,Paschim Debpara,197,185,12,124,2,8,5,53,5
01,08,51,313,02,1,Purba Debpara,181,164,17,68,2,3,1,93,14
01,08,51,340,,1,*Gabarkhali,19,16,3,9,0,3,3,4,0
01,08,51,346,,1,*Gaokhali,1,1,0,0,0,1,0,0,0
01,08,51,373,,1,*Gopalkati,78,74,4,54,2,7,1,13,1
01,08,51,379,,1,*Gota Para,68,64,4,29,1,0,0,35,3
01,08,51,434,,1,*Kaldia,113,94,19,29,2,4,1,61,16
01,08,51,434,01,1,Kaldia,45,41,4,23,1,0,1,18,2
01,08,51,434,02,1,Keshabpur,68,53,15,6,1,4,0,43,14
01,08,51,456,,1,*Kanda Para,123,105,18,88,7,2,0,15,11
01,08,51,472,,1,*Kanakpur,13,12,1,10,1,2,0,0,0
01,08,51,692,,1,*Mukshait,78,74,4,38,0,2,1,34,3
01,08,51,720,,1,*Nataikhali,57,56,1,55,1,0,0,1,0
01,08,51,725,,1,*Noapara,431,415,16,401,9,2,1,12,6
01,08,51,725,01,1,Noapara,264,254,10,247,3,1,1,6,6
01,08,51,725,02,1,Par Noapara,167,161,6,154,6,1,0,6,0
01,08,51,742,,1,*Paschimbhag,74,72,2,59,1,6,0,7,1
01,08,51,764,,1,*Patilakhali,137,135,2,126,2,0,0,9,0
01,08,60,,,,Jatrapur Union Total,1393,1293,100,889,48,70,5,334,47
01,08,60,005,,1,*Afra,60,54,6,27,2,0,0,27,4
01,08,60,093,,1,*Bajua,13,13,0,12,0,1,0,0,0
01,08,60,109,,1,*Bara Raghunathpur,44,44,0,44,0,0,0,0,0
01,08,60,137,,1,*Benegati,99,82,17,35,12,7,1,40,4
01,08,60,208,,1,*Chanpatala,194,174,20,82,4,10,1,82,15
01,08,60,406,,1,*Jatrapur,178,158,20,74,8,19,0,65,12
01,08,60,423,,1,*Kait Para,22,22,0,14,0,1,0,7,0
01,08,60,538,,1,*Khalsi Panchali,170,162,8,119,3,18,1,25,4
01,08,60,538,01,1,Panchali,76,70,6,49,2,2,0,19,4
01,08,60,538,02,1,Khalsi,94,92,2,70,1,16,1,6,0
01,08,60,599,,1,*Kamarpur,90,87,3,73,2,0,0,14,1
01,08,60,665,,1,*Mosidpur,93,87,6,48,3,4,0,35,3
01,08,60,802,,1,*Rahimabad,130,127,3,97,0,8,1,22,2
01,08,60,983,,1,*Udkul,300,283,17,264,14,2,1,17,2
01,08,69,,,,Kara Para Union Total,1972,1790,182,822,40,168,35,800,107
01,08,69,065,,1,*Bade Kara Para,36,28,8,12,3,7,0,9,5
01,08,69,082,,1,*Baghmara,63,58,5,47,2,1,0,10,3
01,08,69,291,,1,*Dari Taluk,52,52,0,31,0,0,0,21,0
01,08,69,318,,1,*Deolbari,36,29,7,19,4,1,0,9,3
01,08,69,357,,1,*Gobardia,515,444,71,53,3,77,30,314,38
01,08,69,368,,1,*Gomati,19,18,1,8,0,0,0,10,1
01,08,69,384,,1,*Guzihati,23,22,1,9,0,11,0,2,1
01,08,69,461,,1,*Kanthal,31,25,6,8,1,2,0,15,5
01,08,69,489,,1,*Kara Para,96,89,7,74,3,9,0,6,4
01,08,69,516,,1,*Kati,18,17,1,12,1,0,0,5,0
01,08,69,522,,1,*Katua,12,9,3,5,0,2,1,2,2
01,08,69,610,,1,*Krishnanagar,19,17,2,15,2,2,0,0,0
01,08,69,626,,1,*Kulia Dair (Chhota),65,64,1,32,0,0,0,32,1
01,08,69,643,,1,*Magra,204,194,10,142,4,4,2,48,4
01,08,69,654,,1,*Majhidanga,98,93,5,46,3,24,1,23,1
01,08,69,681,,1,*Mirzapur,68,62,6,38,4,7,0,17,2
01,08,69,731,,1,*Nonadanga,30,25,5,7,0,0,0,18,5
01,08,69,758,,1,*Pater Para,136,120,16,61,5,4,0,55,11
01,08,69,780,,1,*Phultala,25,16,9,1,0,0,0,15,9
01,08,69,786,,1,*Polghat,149,146,3,51,0,7,0,88,3
01,08,69,791,,1,*Putimari,13,13,0,6,0,3,0,4,0
01,08,69,797,,1,*Radha Ballabha,92,87,5,47,3,3,1,37,1
01,08,69,813,,1,*Rajapur,39,38,1,12,0,0,0,26,1
01,08,69,863,,1,*Sabekdanga,58,56,2,39,1,3,0,14,1
01,08,69,901,,1,*Singrai,75,68,7,47,1,1,0,20,6
01,08,77,,,,Khanpur Union Total,1007,966,41,566,13,8,0,392,28
01,08,77,181,,1,*Bhatta Baliaghata,53,46,7,6,0,0,0,40,7
01,08,77,263,,1,*Chulkati,10,9,1,6,1,2,0,1,0
01,08,77,274,,1,*Churamani,0,0,0,0,0,0,0,0,0
01,08,77,280,,1,*Dakshin Khanpur,306,302,4,204,1,0,0,98,3
01,08,77,390,,1,*Hakimpur,232,225,7,154,5,1,0,70,2
01,08,77,417,,1,*Jogidanga,18,16,2,10,2,0,0,6,0
01,08,77,450,,1,*Kanakpur,49,48,1,18,1,0,0,30,0
01,08,77,571,,1,*Kismat Bhatta,36,35,1,5,0,3,0,27,1
01,08,77,841,,1,*Ranjitpur,58,56,2,33,1,0,0,23,1
01,08,77,907,,1,*Sonadanga,92,83,9,8,1,2,0,73,8
01,08,77,994,,1,*Uttar Khanpur,153,146,7,122,1,0,0,24,6
01,08,86,,,,Rakhalgachhi Union Total,631,562,69,354,32,28,6,180,31
01,08,86,104,,1,*Bara Paik Para,79,71,8,63,2,0,5,8,1
01,08,86,175,,1,*Bhat Para Karakhali,1,1,0,1,0,0,0,0,0
01,08,86,236,,1,*Chhota Paik Para,61,53,8,48,6,5,0,0,2
01,08,86,285,,1,*Dari Rasulpur,24,20,4,18,4,0,0,2,0
01,08,86,494,,1,*Karari,64,57,7,36,1,3,1,18,5
01,08,86,615,,1,*Khudra Chaksree,31,29,2,14,2,0,0,15,0
01,08,86,846,,1,*Rasulpur,51,41,10,27,8,0,0,14,2
01,08,86,879,,1,*Saidpur,213,186,27,66,6,15,0,105,21
01,08,86,934,,1,*Sugandhi,79,79,0,67,0,4,0,8,0
01,08,86,945,,1,*Sunagar,28,25,3,14,3,1,0,10,0
01,08,94,,,,Shat Gambuj Union Total,1403,1314,89,913,38,13,1,388,50
01,08,94,071,,1,*Badukhali,83,77,6,44,4,0,0,33,2
01,08,94,115,,1,*Barakpur,54,53,1,23,0,0,0,30,1
01,08,94,164,,1,*Bhruidanga,31,28,3,2,1,0,0,26,2
01,08,94,269,,1,*Chunakhola,31,30,1,11,0,0,0,19,1
01,08,94,511,,1,*Kantakhali,5,5,0,5,0,0,0,0,0
01,08,94,566,,1,*Khontakata,4,4,0,1,0,0,0,3,0
01,08,94,676,,1,*Mirerdanga,30,28,2,14,0,0,0,14,2
01,08,94,747,,1,*Paschimdanga,63,61,2,40,2,0,0,21,0
01,08,94,769,,1,*Fulbari,17,15,2,14,2,0,0,1,0
01,08,94,775,,1,*Fulmagra,4,4,0,2,0,0,0,2,0
01,08,94,830,,1,*Ran Bijoypur,209,171,38,55,5,0,0,116,33
01,08,94,835,,1,*Ranbhum,58,55,3,43,3,1,0,11,0
01,08,94,868,,1,*Sadullahpur,116,114,2,102,2,0,0,12,0
01,08,94,874,,1,*Sayera,207,204,3,184,1,0,0,20,2
01,08,94,874,01,1,Purba Sayera,26,24,2,22,0,0,0,2,2
01,08,94,874,02,1,Paschim Sayera,181,180,1,162,1,0,0,18,0
01,08,94,923,,1,*Sreeghat,293,282,11,270,7,0,1,12,3
01,08,94,951,,1,*Sundar Ghona Baje Afti,7,7,0,7,0,0,0,0,0
01,08,94,956,,1,*Sundar Ghona,179,165,14,95,11,11,0,59,3
01,08,94,978,,1,*Thakur Dighi,12,11,1,1,0,1,0,9,1
01,14,,,,,Chitalmari Upazila Total,11447,11014,433,10155,267,226,17,633,149
01,14,,,,1,Chitalmari Upazila,11422,10991,431,10136,267,225,17,630,147
01,14,,,,3,Chitalmari Upazila,25,23,2,19,0,1,0,3,2
01,14,15,,,,Char Baniari Union Total,938,917,21,810,17,21,1,86,3
01,14,15,132,,1,*Brahmaganti,63,63,0,42,0,14,0,7,0
01,14,15,154,,1,*Char Baniari,423,409,14,399,13,2,0,8,1
01,14,15,154,01,1,Nikari Para,73,67,6,67,6,0,0,0,0
01,14,15,154,02,1,Dakshinpara,67,65,2,60,2,2,0,3,0
01,14,15,154,03,1,Bawali Para,47,47,0,44,0,0,0,3,0
01,14,15,154,04,1,Rana Para,30,29,1,29,1,0,0,0,0
01,14,15,154,05,1,Paschimpara,18,18,0,16,0,0,0,2,0
01,14,15,154,06,1,Uttarpara,97,94,3,94,3,0,0,0,0
01,14,15,154,07,1,Madhyapara,35,35,0,35,0,0,0,0,0
01,14,15,154,08,1,Ashoknagar,56,54,2,54,1,0,0,0,1
01,14,15,175,,1,*Char Dakatia,74,74,0,74,0,0,0,0,0
01,14,15,287,,1,*Dakatia,37,37,0,35,0,2,0,0,0
01,14,15,353,,1,*Durgapur,37,37,0,25,0,0,0,12,0
01,14,15,375,,1,*Garibpur,26,26,0,22,0,1,0,3,0
01,14,15,508,,1,*Uttar Khalisakhali,27,27,0,26,0,1,0,0,0
01,14,15,530,,1,*Kharamkhali,182,176,6,133,4,0,0,43,2
01,14,15,596,,1,*Khudari,6,6,0,5,0,0,0,1,0
01,14,15,751,,1,*Panch Para,25,25,0,24,0,0,0,1,0
01,14,15,972,,1,*Shyam Para,38,37,1,25,0,1,1,11,0
01,14,19,,,,Bara Baria Union Total,2419,2375,44,2252,35,82,2,41,7
01,14,19,058,,1,*Bara Baria,975,950,25,909,18,36,2,5,5
01,14,19,058,01,1,Bara Baria,346,337,9,302,8,31,1,4,0
01,14,19,058,02,1,Char Bara Baria,126,124,2,122,1,1,0,1,1
01,14,19,058,03,1,Dalua Guni,82,75,7,75,3,0,1,0,3
01,14,19,058,04,1,Lakshmipura,7,7,0,6,0,1,0,0,0
01,14,19,058,05,1,Kaliani,51,51,0,51,0,0,0,0,0
01,14,19,058,06,1,Chinani,32,31,1,29,1,2,0,0,0
01,14,19,058,07,1,Masarkul,65,65,0,64,0,1,0,0,0
01,14,19,058,08,1,Arua Masua,62,61,1,61,1,0,0,0,0
01,14,19,058,09,1,Khapra Bunia,119,116,3,116,3,0,0,0,0
01,14,19,058,10,1,Basabati,43,41,2,41,1,0,0,0,1
01,14,19,058,11,1,Paddar Para,42,42,0,42,0,0,0,0,0
01,14,19,073,,1,*Bara Guni,643,630,13,586,12,20,0,24,1
01,14,19,073,01,1,Bara Guni,405,399,6,366,5,20,0,13,1
01,14,19,073,02,1,Gholar,134,129,5,128,5,0,0,1,0
01,14,19,073,03,1,Par Gholar,104,102,2,92,2,0,0,10,0
01,14,19,453,,1,*Hariar Ghop,801,795,6,757,5,26,0,12,1
01,14,19,453,01,1,Barabari Gangpar,197,194,3,186,3,0,0,8,0
01,14,19,453,02,1,Paranpur,347,344,3,338,2,5,0,1,1
01,14,19,453,03,1,Hariar Ghop,252,252,0,228,0,21,0,3,0
01,14,19,453,04,1,Char Chinggari,5,5,0,5,0,0,0,0,0
01,14,31,,,,Chitalmari Union Total,2093,1975,118,1840,52,19,1,116,65
01,14,31,,,1,Chitalmari Union,2068,1952,116,1821,52,18,1,113,63
01,14,31,,,3,Chitalmari Union,25,23,2,19,0,1,0,3,2
01,14,31,031,,3,*Aruabanni,0,0,0,0,0,0,0,0,0
01,14,31,031,01,3,Aruabanni,0,0,0,0,0,0,0,0,0
01,14,31,031,02,3,Aruabanni Hindu Para,0,0,0,0,0,0,0,0,0
01,14,31,044,,1,*Arulia,18,18,0,18,0,0,0,0,0
01,14,31,243,,3,*Chitalmari Aruabanni,25,23,2,19,0,1,0,3,2
01,14,31,265,,1,*Chaudda Hazari,116,112,4,97,1,0,0,15,3
01,14,31,331,,1,*Dumuria,105,104,1,104,1,0,0,0,0
01,14,31,331,01,1,Dumuria,78,77,1,77,1,0,0,0,0
01,14,31,331,02,1,Par Dumuria,27,27,0,27,0,0,0,0,0
01,14,31,442,,1,*Kalsira,891,826,65,768,25,16,0,42,40
01,14,31,442,01,1,Puran Kalsira,68,57,11,56,3,0,0,1,8
01,14,31,442,02,1,Barasia Mejha Zila,195,190,5,188,4,2,0,0,1
01,14,31,442,03,1,Aruabanni Char Para,387,371,16,344,11,12,0,15,5
01,14,31,442,04,1,Aruabanni Dahar Para,241,208,33,180,7,2,0,26,26
01,14,31,464,,1,*Karaterdia,6,5,1,4,1,0,0,1,0
01,14,31,552,,1,*Kharia,36,36,0,36,0,0,0,0,0
01,14,31,574,,1,*Khilganti,48,48,0,48,0,0,0,0,0
01,14,31,663,,1,*Kurmani,116,96,20,52,1,0,0,44,19
01,14,31,663,01,1,Kurmani,44,44,0,43,0,0,0,1,0
01,14,31,663,02,1,Chitalmari Bazar,72,52,20,9,1,0,0,43,19
01,14,31,795,,1,*Uttar Patar Para,71,70,1,66,1,0,0,4,0
01,14,31,795,01,1,Uttar Patar Para,0,0,0,0,0,0,0,0,0
01,14,31,795,02,1,Patar Para,71,70,1,66,1,0,0,4,0
01,14,31,840,,1,*Roygram,44,43,1,41,1,1,0,1,0
01,14,31,862,,1,*Sabakhali,113,106,7,106,7,0,0,0,0
01,14,31,862,01,1,Sabakhali,82,79,3,79,3,0,0,0,0
01,14,31,862,02,1,Daneakhali,31,27,4,27,4,0,0,0,0
01,14,31,906,,1,*Sreerampur,476,460,16,457,14,1,1,2,1
01,14,31,906,01,1,Sreerampur,105,102,3,102,2,0,0,0,1
01,14,31,906,02,1,Kaligati,85,82,3,82,3,0,0,0,0
01,14,31,906,03,1,Barasia Bara Zila,190,181,9,178,9,1,0,2,0
01,14,31,906,04,1,Natun Kalsira,14,14,0,14,0,0,0,0,0
01,14,31,906,05,1,Bennabari,6,6,0,6,0,0,0,0,0
01,14,31,906,06,1,Sonakhali,10,10,0,10,0,0,0,0,0
01,14,31,906,07,1,Roiarkhul,55,54,1,54,0,0,1,0,0
01,14,31,906,08,1,Jaladanga,11,11,0,11,0,0,0,0,0
01,14,31,928,,1,*Suriganti,14,14,0,14,0,0,0,0,0
01,14,31,950,,1,*Sursail,14,14,0,10,0,0,0,4,0
01,14,47,,,,Hizla Union Total,1664,1596,68,1502,57,2,0,92,11
01,14,47,110,,1,*Boalia,559,539,20,473,19,0,0,66,1
01,14,47,110,01,1,Kuralitala,224,208,16,206,16,0,0,2,0
01,14,47,110,02,1,Boalia,118,116,2,109,2,0,0,7,0
01,14,47,110,03,1,Santipur,120,119,1,68,0,0,0,51,1
01,14,47,110,04,1,Batibunia,36,36,0,36,0,0,0,0,0
01,14,47,110,05,1,Paranpur,61,60,1,54,1,0,0,6,0
01,14,47,221,,1,*Char Saildaha,144,143,1,137,0,1,0,5,1
01,14,47,221,01,1,Char Saildaha,69,68,1,67,0,1,0,0,1
01,14,47,221,02,1,Char Saildaha Guchchhagram,75,75,0,70,0,0,0,5,0
01,14,47,397,,1,*Hizla,939,892,47,870,38,1,0,21,9
01,14,47,397,01,1,Shibpur Kata,14,14,0,14,0,0,0,0,0
01,14,47,397,02,1,Shantikahli,99,98,1,96,1,0,0,2,0
01,14,47,397,03,1,Char Latima,133,122,11,115,11,0,0,7,0
01,14,47,397,04,1,Hijal,639,605,34,592,25,1,0,12,9
01,14,47,397,05,1,Hasabunia Katakhali,54,53,1,53,1,0,0,0,0
