0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
90,18,20,845,01,1,Machim Pur,402,2.5,6.0,14.2,18.9,20.6,15.2,12.7,10.0,5.0
90,18,20,845,02,1,Sonatala,149,6.0,10.1,8.7,20.1,27.5,13.4,8.7,5.4,4.6
90,18,20,845,03,1,Surup Gonj,293,2.4,7.2,14.3,20.5,15.0,17.7,10.2,12.6,5.1
90,18,20,845,04,1,Mahandra Nagar,95,4.2,11.6,15.8,20.0,18.9,16.8,5.3,7.4,4.5
90,18,34,,,,Fatehpur Union Total,4895,1.9,5.7,10.7,15.8,18.3,16.2,12.4,19.0,5.7
90,18,34,025,,1,*Alipur,70,2.9,5.7,7.1,24.3,12.9,10.0,12.9,24.3,5.7
90,18,34,033,,1,*Alamdahar,77,7.8,10.4,18.2,15.6,18.2,10.4,10.4,9.1,4.6
90,18,34,066,,1,*Anantapur,429,0.5,5.1,9.6,19.1,24.0,16.8,10.3,14.7,5.4
90,18,34,066,01,1,Kaya,57,1.8,3.5,5.3,21.1,22.8,12.3,10.5,22.8,6.0
90,18,34,066,02,1,Kotakhali,312,0.3,5.1,10.6,18.9,24.4,17.6,10.6,12.5,5.3
90,18,34,066,03,1,Pachisha,60,0.0,6.7,8.3,18.3,23.3,16.7,8.3,18.3,5.5
90,18,34,074,,1,*Angaruli Soner Haor (Part-1),736,1.1,4.9,10.3,17.7,20.2,17.3,12.0,16.6,5.6
90,18,34,074,01,1,Bishwambarpur,210,0.5,3.3,8.1,12.9,22.9,22.9,12.4,17.1,5.8
90,18,34,074,02,1,Bahadurpur,84,0.0,3.6,9.5,22.6,15.5,14.3,13.1,21.4,5.8
90,18,34,074,03,1,Chandargaon,70,2.9,4.3,12.9,14.3,15.7,20.0,11.4,18.6,5.7
90,18,34,074,04,1,Lakhmipur,96,1.0,6.3,17.7,21.9,18.8,8.3,14.6,11.5,5.1
90,18,34,074,05,1,Gagtia,103,0.0,9.7,8.7,19.4,18.4,19.4,10.7,13.6,5.3
90,18,34,074,06,1,Gopalpur,109,2.8,3.7,11.0,23.9,28.4,11.0,7.3,11.9,5.1
90,18,34,074,07,1,Rajnagar,64,1.6,4.7,6.3,10.9,14.1,20.3,15.6,26.6,6.1
90,18,34,116,,1,*Baghua,226,0.0,7.1,7.5,11.5,15.5,14.6,15.5,28.3,6.4
90,18,34,132,,1,*Basantapur,221,0.9,6.3,12.2,13.1,18.1,20.8,12.2,16.3,5.6
90,18,34,232,,1,*Chandbari,230,0.4,6.5,7.0,14.8,16.1,15.2,16.5,23.5,6.0
90,18,34,315,,1,*Dulbar Char,86,0.0,2.3,5.8,12.8,17.4,20.9,14.0,26.7,6.4
90,18,34,397,,1,*Kachukhali,61,3.3,11.5,9.8,8.2,13.1,16.4,11.5,26.2,5.8
90,18,34,431,,1,*Lakha,101,0.0,6.9,11.9,11.9,19.8,25.7,11.9,11.9,5.3
90,18,34,555,,1,*Muktikhola (Part-2),157,2.5,5.1,14.6,14.0,14.0,15.9,16.6,17.2,5.5
