0,1,2,3,4,5,6,7,8,9,10,11,12
61,13,77,102,,1,*Baradi,3328,3261,67,0,0,0
61,13,77,102,01,1,Bandia,2406,2385,21,0,0,0
61,13,77,102,02,1,Nijhuri,922,876,46,0,0,0
61,13,77,606,,1,*Lohabai,13119,12777,342,0,0,0
61,13,77,606,01,1,Boraid,2751,2732,19,0,0,0
61,13,77,606,02,1,Rampur,1511,1511,0,0,0,0
61,13,77,606,03,1,Bonkua,1442,1329,113,0,0,0
61,13,77,606,04,1,Bogajan,2468,2258,210,0,0,0
61,13,77,606,05,1,Soail,1931,1931,0,0,0,0
61,13,77,606,06,1,Panibhanda,2486,2486,0,0,0,0
61,13,77,606,07,1,Jagatber,530,530,0,0,0,0
61,13,77,617,,1,*Chhota Lohabai,665,518,147,0,0,0
61,13,77,686,,1,*Meduary,7265,6839,421,5,0,0
61,13,86,,,,Rajai Union Total,24324,23471,744,33,0,76
61,13,86,045,,1,*Bagher Para,345,345,0,0,0,0
61,13,86,080,,1,*Balijuri,564,564,0,0,0,0
61,13,86,194,,1,*Bir Paruldia,422,422,0,0,0,0
61,13,86,228,,1,*Chandabo,3292,3021,238,33,0,0
61,13,86,331,,1,*Dhulibhita (1st Portion),185,185,0,0,0,0
61,13,86,343,,1,*Dhulibhita (2nd Portion),337,337,0,0,0,0
61,13,86,411,,1,*Jamira Para,741,741,0,0,0,0
61,13,86,503,,1,*Karna Para (1st Portion),124,124,0,0,0,0
61,13,86,514,,1,*Karna Para (2nd Portion),35,35,0,0,0,0
61,13,86,583,,1,*Khurda,1601,1601,0,0,0,0
61,13,86,594,,1,*Kollabo,2063,2063,0,0,0,0
61,13,86,720,,1,*Mohana,1833,1770,0,0,0,63
61,13,86,777,,1,*Pailabo,1815,1815,0,0,0,0
61,13,86,800,,1,*Ponashail,443,359,84,0,0,0
61,13,86,869,,1,*Paruldia,602,602,0,0,0,0
61,13,86,892,,1,*Rajai,4876,4459,417,0,0,0
61,13,86,926,,1,*Sajangaon,490,490,0,0,0,0
61,13,86,937,,1,*Salpa Paruldia,510,510,0,0,0,0
61,13,86,972,,1,*Soyal,1450,1450,0,0,0,0
61,13,86,983,,1,*Urahati,2596,2578,5,0,0,13
61,13,94,,,,Uthura Union Total,28178,27134,716,1,4,323
61,13,94,091,,1,*Bangaon,2783,2620,5,0,0,158
61,13,94,217,,1,*Chamiadi,4150,4072,77,1,0,0
61,13,94,297,,1,*Dhalikuri,2828,2822,2,0,0,4
61,13,94,388,,1,*Hatiber,2833,2818,11,0,4,0
61,13,94,434,,1,*Jatia,1070,1067,3,0,0,0
61,13,94,560,,1,*Kayadi,3401,3326,75,0,0,0
61,13,94,663,,1,*Marchi,3140,2846,294,0,0,0
61,13,94,754,,1,*Narangi,6565,6236,168,0,0,161
61,13,94,754,01,1,Talutdtia,1683,1651,0,0,0,32
61,13,94,754,02,1,Kholabari,1461,1358,103,0,0,0
