0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
68,52,,,,,Manohardi Upazila Total,31457,29275,2182,22415,463,1534,380,5326,1339
68,52,,,,1,Manohardi Upazila,29606,27523,2083,21289,447,1382,373,4852,1263
68,52,,,,2,Manohardi Upazila,1398,1320,78,811,11,95,3,414,64
68,52,,,,3,Manohardi Upazila,453,432,21,315,5,57,4,60,12
68,52,,,,,Manohardi Paurashava,,,,,,,,,
68,52,01,,,,Ward No-01 Total,96,92,4,73,2,8,0,11,2
68,52,01,036,,2,*Arjun Char Charpara,10,9,1,8,1,1,0,0,0
68,52,01,047,,2,*Arjun Char Tanpara,86,83,3,65,1,7,0,11,2
68,52,02,,,,Ward No-02 Total,100,93,7,55,0,0,0,38,7
68,52,02,699,,2,*Paschim Chandanbari,100,93,7,55,0,0,0,38,7
68,52,03,,,,Ward No-03 Total,98,89,9,66,3,2,0,21,6
68,52,03,819,,2,*Uttar Chandanbari,98,89,9,66,3,2,0,21,6
68,52,04,,,,Ward No-04 Total,168,152,16,79,1,0,0,73,15
68,52,04,531,,2,*Dakshin Chandanbari,168,152,16,79,1,0,0,73,15
68,52,05,,,,Ward No-05 Total,209,200,9,127,2,8,2,65,5
68,52,05,675,,2,*Chak Madhabdi,146,141,5,92,0,8,0,41,5
68,52,05,701,,2,*Purba Chandanbari,63,59,4,35,2,0,2,24,0
68,52,06,,,,Ward No-06 Total,187,183,4,117,0,11,0,55,4
68,52,06,878,,2,*Sallabaid,187,183,4,117,0,11,0,55,4
68,52,07,,,,Ward No-07 Total,270,256,14,57,0,62,1,137,13
68,52,07,718,,2,*Uttar Manohardi,270,256,14,57,0,62,1,137,13
68,52,08,,,,Ward No-08 Total,195,183,12,181,1,1,0,1,11
68,52,08,472,,2,*Dakshin Manohardi,82,79,3,79,0,0,0,0,3
68,52,08,509,,2,*Uttar Harordia,113,104,9,102,1,1,0,1,8
68,52,09,,,,Ward No-09 Total,75,72,3,56,2,3,0,13,1
68,52,09,509,,2,*Dakshin Harordia,75,72,3,56,2,3,0,13,1
68,52,21,,,,Bara Chapa Union Total,3728,3442,286,2299,38,633,89,510,159
68,52,21,030,,1,*Aloakandi,213,198,15,182,4,3,0,13,11
68,52,21,042,,1,*Atosal,153,152,1,141,0,8,0,3,1
68,52,21,067,,1,*Balia,33,33,0,28,0,2,0,3,0
68,52,21,085,,1,*Bara Chapa,680,564,116,201,3,122,11,241,102
68,52,21,122,,1,*Bharadia,99,98,1,85,1,7,0,6,0
68,52,21,141,,1,*Bhayasan,47,46,1,36,0,8,0,2,1
68,52,21,165,,1,*Bir Maijdia,386,320,66,137,2,171,58,12,6
68,52,21,171,,1,*Brahmanergaon,372,357,15,251,4,68,10,38,1
68,52,21,214,,1,*Chanditala,354,345,9,166,1,163,6,16,2
68,52,21,257,,1,*Char Krishnapur,106,100,6,90,6,0,0,10,0
68,52,21,294,,1,*Char Tarakandi,223,211,12,193,1,5,0,13,11
68,52,21,534,,1,*Jamalpur,307,303,4,294,3,1,0,8,1
