0,1,2,3,4,5,6,7,8,9,10,11,12
36,02,67,814,07,1,Manipur,275,275,0,0,0,0
36,02,67,814,08,1,Kadir Pur,187,113,74,0,0,0
36,02,67,814,09,1,Binna Khali,100,100,0,0,0,0
36,02,67,814,10,1,Goshai Pur,445,441,4,0,0,0
36,02,67,814,11,1,Bahadur Pur,182,52,130,0,0,0
36,02,67,814,12,1,Kannajuri,51,51,0,0,0,0
36,02,67,814,13,1,Rudra Nagar,101,62,39,0,0,0
36,02,67,814,14,1,Hargori Hati,156,156,0,0,0,0
36,02,67,814,15,1,Manger Hati,348,348,0,0,0,0
36,02,67,814,16,1,Jaynagar,96,36,60,0,0,0
36,02,67,814,17,1,Nayahati,131,26,105,0,0,0
36,02,67,814,18,1,Mirzapur,168,168,0,0,0,0
36,02,81,,,,Shibpasha Union Total,24479,23595,884,0,0,0
36,02,81,105,,1,*Bang,4087,3859,228,0,0,0
36,02,81,105,01,1,Bang,3151,2923,228,0,0,0
36,02,81,105,02,1,Nayahati,617,617,0,0,0,0
36,02,81,105,03,1,Razbari,319,319,0,0,0,0
36,02,81,256,,1,*Dhargaon,2281,2134,147,0,0,0
36,02,81,316,,1,*Gayen,1160,1091,69,0,0,0
36,02,81,316,01,1,Votra Para,360,304,56,0,0,0
36,02,81,316,02,1,Gayengaon,271,271,0,0,0,0
36,02,81,316,03,1,Banganj,529,516,13,0,0,0
36,02,81,376,,1,*Hukurua,1973,1973,0,0,0,0
36,02,81,391,,1,*Ichabpur,356,356,0,0,0,0
36,02,81,452,,1,*Jashkishori,2583,2577,6,0,0,0
36,02,81,603,,1,*Nurpur,116,116,0,0,0,0
36,02,81,693,,1,*Paschimbagh,3444,3044,400,0,0,0
36,02,81,693,01,1,Paschimbagh,1140,1065,75,0,0,0
36,02,81,693,02,1,Padmatara,1096,1006,90,0,0,0
36,02,81,693,03,1,Kayesta Para,497,486,11,0,0,0
36,02,81,693,04,1,Digirpar,104,0,104,0,0,0
36,02,81,693,05,1,Pairal,216,124,92,0,0,0
36,02,81,693,06,1,Varalipara,193,165,28,0,0,0
36,02,81,693,07,1,Tinkusa,198,198,0,0,0,0
36,02,81,738,,1,*Purba Padmatarachak,87,87,0,0,0,0
36,02,81,829,,1,*Sekandarpur,8392,8358,34,0,0,0
36,02,81,829,01,1,Shib Pasha,8003,8001,2,0,0,0
36,02,81,829,02,1,Nurpur,389,357,32,0,0,0
36,05,,,,,Bahubal Upazila Total,197997,168819,28471,579,6,122
36,05,,,,1,Bahubal Upazila,193952,165390,27856,579,5,122
36,05,,,,3,Bahubal Upazila,4045,3429,615,0,1,0
36,05,11,,,,Bahubal Union Total,29009,27253,1749,0,1,6
36,05,11,,,1,Bahubal Union,24964,23824,1134,0,0,6
36,05,11,,,3,Bahubal Union,4045,3429,615,0,1,0
36,05,11,054,,1,*Akilpur,540,540,0,0,0,0
36,05,11,095,,1,*Baman Kandi,529,529,0,0,0,0
36,05,11,102,,3,*Bahubal,2463,1869,593,0,1,0
36,05,11,109,,1,*Balichapra,1615,1615,0,0,0,0
36,05,11,136,,1,*Baraiuri,1191,1191,0,0,0,0
36,05,11,177,,1,*Bhabanipur,839,839,0,0,0,0
36,05,11,177,01,1,Lohakhola,231,231,0,0,0,0
36,05,11,177,02,1,Kabirpur,608,608,0,0,0,0
36,05,11,193,,1,*Chak Habizpur (2nd Khanda),1484,1483,1,0,0,0
36,05,11,193,01,1,Chak Habizpur,888,888,0,0,0,0
36,05,11,193,02,1,Habizpur,596,595,1,0,0,0
36,05,11,197,,1,*Chandania,2194,2194,0,0,0,0
36,05,11,197,01,1,Chandania,1852,1852,0,0,0,0
36,05,11,197,02,1,Noabad,342,342,0,0,0,0
36,05,11,211,,1,*Chhota Baraiuri,462,462,0,0,0,0
36,05,11,211,01,1,Chhota Baraiuri,311,311,0,0,0,0
36,05,11,211,02,1,Alapur,151,151,0,0,0,0
36,05,11,270,,1,*Dakshin Joynabad,747,739,8,0,0,0
36,05,11,270,01,1,Joynabad,320,312,8,0,0,0
36,05,11,270,02,1,Noagaon,312,312,0,0,0,0
36,05,11,270,03,1,Ishaquepur,115,115,0,0,0,0
36,05,11,340,,1,*Goharoa,1894,1894,0,0,0,0
36,05,11,340,01,1,Goharoa,1351,1351,0,0,0,0
36,05,11,340,02,1,Bara Khal,246,246,0,0,0,0
36,05,11,340,03,1,Sundargaon,297,297,0,0,0,0
36,05,11,429,,1,*Islampur (Part),1637,1597,40,0,0,0
36,05,11,429,01,1,Islampur (Part),106,106,0,0,0,0
36,05,11,429,02,1,Jangalia,1167,1129,38,0,0,0
36,05,11,429,03,1,Dash Kapon,364,362,2,0,0,0
36,05,11,490,,1,*Kaithgaon,3306,3306,0,0,0,0
36,05,11,490,01,1,Kaithgaon,1154,1154,0,0,0,0
36,05,11,490,02,1,Mohanpur (Razapur),1154,1154,0,0,0,0
36,05,11,490,03,1,Mithapur (Part),469,469,0,0,0,0
36,05,11,490,04,1,Ponar Abda,529,529,0,0,0,0
36,05,11,531,,1,*Karimpur,1157,1157,0,0,0,0
