0,1,2,3,4,5,6,7,8,9,10,11,12
19,09,44,103,,1,*Bara Saoratali,,137,688,688,0,
19,09,44,120,,1,*Beki,,286,1371,1371,0,
19,09,44,133,,1,*Betua,,62,288,288,0,
19,09,44,206,,1,*Chhota Lakshmipur,,118,565,565,0,
19,09,44,211,,1,*Chhota Nischintapur,,28,190,190,0,
19,09,44,219,,1,*Chhota Tulagaon,,153,811,811,0,
19,09,44,245,,1,*Dakshin Bhaiskhola,,39,180,180,0,
19,09,44,288,,1,*Dakshin Tulagaon,,104,489,489,0,
19,09,44,292,,1,*Dalua,,204,972,972,0,
19,09,44,297,,1,*Danishwar,,590,2849,2849,0,
19,09,44,297,01,1,Danishwar,,540,2570,2570,0,
19,09,44,297,02,1,Paiya Para,,50,279,279,0,
19,09,44,374,,1,*Galimpur,,398,2626,2626,0,
19,09,44,391,,1,*Gazaria,,120,556,556,0,
19,09,44,396,,1,*Ghoshpa,,1427,6432,6432,0,
19,09,44,396,01,1,Ghoshpa,,1109,5179,5179,0,
19,09,44,396,02,1,Kandi,,16,69,69,0,
19,09,44,396,03,1,Chalitatala,,67,251,251,0,
19,09,44,396,04,1,Chilunia,,49,239,239,0,
19,09,44,396,05,1,Medongi,,36,183,183,0,
19,09,44,396,06,1,Khataia,,150,511,511,0,
19,09,44,456,,1,*Jhapua,,418,1972,1972,0,
19,09,44,456,01,1,Jhapua,,246,1126,1126,0,
19,09,44,456,02,1,Chhota Kaiani,,172,846,846,0,
19,09,44,478,,1,*Jor Pukuria,,259,1118,1118,0,
19,09,44,491,,1,*Kaiani,,188,905,905,0,
19,09,44,633,,1,*Muggaon,,1619,7967,7967,0,
19,09,44,633,01,1,Muggaon,,387,1923,1923,0,
19,09,44,633,02,1,Shayalkhali,,219,1024,1024,0,
19,09,44,633,03,1,Chotra Pukuria,,216,1076,1076,0,
19,09,44,633,04,1,Bhauksar,,797,3944,3944,0,
19,09,44,702,,1,*Paranpur,,304,1531,1531,0,
19,09,44,831,,1,*Purba Shola Pukuria,,90,459,459,0,
19,09,44,844,,1,*Ranaitala,,108,494,494,0,
19,09,44,848,,1,*Rarhi,,311,1548,1548,0,
19,09,44,865,,1,*Sakpur,,1472,7441,7441,0,
19,09,44,865,01,1,Sakpur,,1275,6422,6422,0,
19,09,44,865,02,1,Boalia,,85,490,490,0,
19,09,44,865,03,1,Chhota Sakpur,,112,529,529,0,
19,09,44,870,,1,*Samaspur,,231,1250,1250,0,
19,09,44,882,,1,*Shyampur,,58,355,355,0,
19,09,44,921,,1,*Sreepur,,163,797,797,0,
19,09,44,947,,1,*Tarabaria,,160,770,770,0,
19,09,44,947,01,1,Tarabaria,,88,417,417,0,
19,09,44,947,02,1,Ashwadia,,72,353,353,0,
19,09,44,951,,1,*Tara Pukharia,,104,557,557,0,
19,09,50,,,,Chitadda Union Total,3657,4094,19090,19090,0,1290
19,09,50,228,,1,*Chitadda,,1494,7359,7359,0,
19,09,50,228,01,1,Chitadda,,503,2383,2383,0,
19,09,50,228,02,1,Baghmara,,28,145,145,0,
19,09,50,228,03,1,Makandapur,,598,3040,3040,0,
19,09,50,228,04,1,Batbari,,365,1791,1791,0,
19,09,50,581,,1,*Mohammadpur,,279,1168,1168,0,
19,09,50,641,,1,*Muriara,,842,3953,3953,0,
