0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
44,14,31,723,,3,*Parbatipur,23,22,192,165,316,299,68,71,219,239,49,15
44,14,31,723,01,3,Ahadnagar,7,4,6,4,33,24,1,1,8,18,3,2
44,14,31,723,02,3,Charpara,3,0,6,6,14,8,1,2,9,11,0,0
44,14,31,723,03,3,Pardakhalpur,4,3,107,95,133,152,34,35,94,102,24,6
44,14,31,723,04,3,Dakhalpur,8,10,37,26,79,70,16,18,79,75,18,5
44,14,31,723,05,3,Moharajpur,1,5,25,24,43,32,5,5,18,23,3,1
44,14,31,723,06,3,Pasmaynagar,0,0,11,10,14,13,11,10,11,10,1,1
44,14,31,814,,1,*Riskhali,1,1,107,101,145,158,56,44,106,142,32,11
44,14,31,814,01,1,Riskhali,1,1,49,47,69,74,28,26,53,60,13,4
44,14,31,814,02,1,Kestapur,0,0,58,54,76,84,28,18,53,82,19,7
44,14,31,904,,1,*Sonatanpur,8,7,138,158,203,215,100,59,149,176,49,22
44,14,31,904,01,1,Sonatanpur,0,1,28,38,60,59,10,8,36,37,10,4
44,14,31,904,02,1,Bharakhali,1,2,36,41,57,62,38,22,49,57,18,14
44,14,31,904,03,1,Ramchandrapur,7,4,74,79,86,94,52,29,64,82,21,4
44,14,42,,,,Phalsi Union Total,31,25,337,331,576,606,169,117,450,451,98,43
44,14,42,077,,1,*Balarampur,0,3,51,42,84,78,21,10,64,64,10,6
44,14,42,193,,1,*Boalia,1,0,29,29,34,37,8,11,27,29,11,1
44,14,42,568,,1,*Kulbaria,13,11,89,117,215,226,68,52,161,160,32,25
44,14,42,568,01,1,Kulbaria,4,4,54,70,135,128,45,42,108,90,19,19
44,14,42,568,02,1,Soratola,9,7,35,47,80,98,23,10,53,70,13,6
44,14,42,749,,1,*Parphalsi,8,5,42,37,65,75,29,15,57,47,9,5
44,14,42,762,,1,*Phalsi,7,5,58,33,92,70,13,11,75,79,21,2
44,14,42,865,,1,*Singa,2,1,68,73,86,120,30,18,66,72,15,4
44,14,52,,,,Joradaha Union Total,35,28,432,448,559,557,261,209,469,457,123,53
44,14,52,400,,1,*Harispur,19,16,234,228,253,282,144,102,222,223,68,24
44,14,52,400,01,1,Harispur,17,15,211,209,224,258,126,85,193,210,59,21
44,14,52,400,02,1,Beltala,2,1,23,19,29,24,18,17,29,13,9,3
44,14,52,465,,1,*Joradaha,16,12,198,220,306,275,117,107,247,234,55,29
44,14,52,465,01,1,Joradaha,11,10,134,140,198,172,85,72,160,166,39,16
44,14,52,465,02,1,Verakhali,1,0,39,55,69,63,19,28,57,49,8,7
44,14,52,465,03,1,Khamarkhali,4,0,11,10,21,22,9,1,17,15,2,1
44,14,52,465,04,1,Gobindapur,0,2,14,15,18,18,4,6,13,4,6,5
44,14,63,,,,Kapashati Union Total,43,47,742,706,1110,1148,315,272,906,918,164,72
44,14,63,142,,1,*Bhalki Sitali,11,14,176,189,224,245,72,59,268,194,27,17
44,14,63,142,01,1,Bhalki,4,0,42,50,59,52,10,22,58,44,3,2
44,14,63,142,02,1,Sitali,5,10,92,89,105,121,41,26,129,95,12,9
44,14,63,142,03,1,Payradanga,2,4,42,50,60,72,21,11,81,55,12,6
44,14,63,155,,1,*Bhaturia,6,14,114,95,165,192,48,44,121,142,21,13
44,14,63,155,01,1,Ghur Para,0,1,34,25,33,41,9,5,30,38,5,5
44,14,63,155,02,1,Roypara,6,5,35,28,64,59,15,18,40,58,8,5
44,14,63,155,03,1,Kullagacha,0,1,19,27,36,54,11,15,28,22,5,1
44,14,63,155,04,1,Gopalnagar,0,7,26,15,32,38,13,6,23,24,3,2
44,14,63,245,,1,*Dariapur,4,6,41,39,58,75,14,6,39,49,11,2
44,14,63,335,,1,*Ghoragachha,3,6,60,56,127,113,17,16,82,121,14,3
44,14,63,335,01,1,Ghoragachha,0,2,18,18,42,33,6,7,27,44,5,2
44,14,63,335,02,1,Ghordaha,1,2,17,12,31,29,4,8,13,24,2,1
44,14,63,335,03,1,Binodpur,2,2,25,26,54,51,7,1,42,53,7,0
44,14,63,413,,1,*Hijli,3,0,37,35,61,67,9,6,40,48,4,1
44,14,63,529,,1,*Kapashati,5,5,106,97,168,164,29,37,88,94,29,12
44,14,63,529,01,1,Kapashati,5,5,91,78,137,137,22,33,76,79,22,10
44,14,63,529,02,1,Rathkhola,0,0,15,19,31,27,7,4,12,15,7,2
44,14,63,555,,1,*Kismat Ghoragachha,6,2,18,17,37,38,7,3,25,26,4,1
44,14,63,620,,1,*Mandartala,0,0,10,13,9,12,6,4,13,14,3,0
44,14,63,766,,1,*Polbhaturia,0,0,37,12,19,17,29,27,31,29,6,4
44,14,63,827,,1,*Rupadaha Sakharidaha,5,0,143,153,242,225,84,70,199,201,45,19
44,14,63,827,01,1,Rupdaha,1,0,19,18,35,35,6,4,34,30,1,2
44,14,63,827,02,1,Sakharidaha,1,0,85,88,151,122,34,33,105,104,26,9
44,14,63,827,03,1,Poylanpur,2,0,35,41,46,61,32,24,44,53,11,2
44,14,63,827,04,1,Daulatpur,1,0,4,6,10,7,12,9,16,14,7,6
44,14,73,,,,Raghunathpur Union Total,88,81,775,710,1231,1178,343,298,893,892,199,102
44,14,73,012,,1,*Andulia,11,15,52,45,115,87,11,7,75,64,11,5
44,14,73,025,,1,*Aruakandi,5,4,31,21,51,50,3,2,35,17,8,3
44,14,73,116,,1,*Bhabitpur,9,7,58,47,71,93,20,10,57,56,5,2
44,14,73,323,,1,*Garabaria,17,12,70,75,100,90,51,46,67,82,24,14
44,14,73,478,,1,*Kalaparia,7,5,47,31,113,84,20,16,49,55,10,4
44,14,73,581,,1,*Mandia,1,1,53,48,77,81,26,14,61,79,11,5
44,14,73,659,,1,*Narayanpur,0,0,5,0,9,6,0,2,14,8,0,1
44,14,73,671,,1,*Nityanandapur,2,0,72,72,121,104,26,23,80,61,15,8
44,14,73,671,01,1,Nityanandapur,1,0,37,45,49,49,13,18,41,32,9,6
44,14,73,671,02,1,Sabek Nityanandapur,0,0,16,10,34,28,3,1,20,18,2,1
44,14,73,671,03,1,Takiarpota,1,0,19,17,38,27,10,4,19,11,4,1
44,14,73,684,,1,*Padmanagar,3,2,16,15,31,46,15,7,30,36,8,6
44,14,73,775,,1,*Porahati,6,4,101,98,144,146,35,36,102,126,22,12
44,14,73,775,01,1,Porahati,4,3,26,22,41,44,12,5,22,29,8,0
44,14,73,775,02,1,Char Para,2,0,48,45,68,60,15,20,46,66,12,9
44,14,73,775,03,1,Char Aruakandi,0,1,27,31,35,42,8,11,34,31,2,3
44,14,73,788,,1,*Raghunathpur,10,9,84,109,127,129,45,42,100,94,34,21
44,14,73,788,01,1,Raghunathpur,2,1,74,88,76,84,39,36,58,67,23,17
44,14,73,788,02,1,Kashiadanga,8,8,10,21,51,45,6,6,42,27,11,4
44,14,73,878,,1,*Sohagpur,12,17,34,35,68,81,10,3,47,43,9,6
44,14,73,917,,1,*Sreefaltala,0,0,65,57,107,87,36,41,90,98,17,3
44,14,73,994,,1,*Tala,5,5,87,57,97,94,45,49,86,73,25,12
44,14,73,994,01,1,Mandaltala,3,2,21,18,29,32,10,14,21,22,8,4
44,14,73,994,02,1,Nijtala,2,1,38,17,36,30,28,21,37,24,10,5
44,14,73,994,03,1,Kacharitala,0,2,28,22,32,32,7,14,28,27,7,3
44,14,84,,,,Taherhuda Union Total,49,58,681,643,1121,1131,276,214,894,899,178,58
44,14,84,103,,1,*Bhabanipur,7,9,102,107,193,207,39,26,188,175,32,10
44,14,84,103,01,1,Bhabanipur,2,5,80,85,146,161,35,20,158,136,27,9
44,14,84,103,02,1,Notidanga,5,4,22,22,47,46,4,6,30,39,5,1
44,14,84,284,,1,*Dhulia,2,1,59,51,77,73,35,30,74,74,17,10
44,14,84,542,,1,*Khalisakunda,2,0,40,29,44,53,29,23,52,51,8,2
44,14,84,646,,1,*Narayankandi,6,8,136,132,219,222,62,52,130,172,50,15
44,14,84,770,,1,*Paltadanga (Part),2,1,30,32,48,51,14,8,19,25,3,0
44,14,84,801,,1,*Ramnagar,9,16,64,64,108,115,17,11,77,94,13,3
44,14,84,930,,1,*Sreepur,1,4,69,72,110,104,38,26,106,76,21,1
44,14,84,956,,1,*Taherhuda,20,19,181,156,322,306,42,38,248,232,34,17
44,14,84,956,01,1,Taherhuda,5,5,66,69,124,113,17,13,100,91,11,9
44,14,84,956,02,1,Andulia,13,10,40,45,88,82,13,10,76,68,13,6
44,14,84,956,03,1,Gopinathpur,0,4,39,25,53,64,5,4,47,37,7,2
44,14,84,956,04,1,Gazipur,2,0,36,17,57,47,7,11,25,36,3,0
44,19,,,,,Jhenaidah Sadar Upazila Total,1404,1380,12504,12298,21158,20545,5407,4671,16597,16743,3405,1642
44,19,,,,1,Jhenaidah Sadar Upazila,851,882,10021,9895,16208,15983,4417,3796,12230,12850,2668,1188
44,19,,,,2,Jhenaidah Sadar Upazila,542,488,2398,2332,4841,4444,944,825,4281,3799,698,440
44,19,,,,3,Jhenaidah Sadar Upazila,11,10,85,71,109,118,46,50,86,94,39,14
44,19,,,,,Jhenaidah Paurashava,542,488,2398,2332,4841,4444,944,825,4281,3799,698,440
44,19,01,,,,Ward No-01 Total,58,49,290,285,556,535,123,110,432,443,95,38
44,19,01,119,,2,*Bhutiar Gati,21,15,53,50,145,116,19,22,95,101,18,7
44,19,01,278,,2,*Gobindapur,14,7,30,36,80,52,7,10,55,45,8,7
44,19,01,676,,2,*Khudra Para,1,0,33,24,32,36,7,9,29,35,3,3
44,19,01,875,,2,*Pabahati,14,20,149,144,242,271,75,55,209,220,57,17
44,19,01,995,,2,*Udaypur,8,7,25,31,57,60,15,14,44,42,9,4
44,19,02,,,,Ward No-02 Total,89,78,196,247,551,461,104,98,523,383,61,62
44,19,02,597,,2,*Kalikapur,33,18,71,97,192,174,39,30,161,152,22,10
44,19,02,750,,2,*Paurashava Office Area,3,8,14,15,38,30,11,8,32,20,7,5
44,19,02,915,,2,*Satbaria,21,18,38,35,112,98,16,20,51,55,24,31
44,19,02,930,,2,*Thana Parisad (Mohila Colleg,4,4,20,27,68,33,10,12,134,38,3,7
44,19,02,950,,2,*Uttar Hamdah,28,30,53,73,141,126,28,28,145,118,5,9
44,19,03,,,,Ward No-03 Total,17,15,248,224,419,409,83,61,357,298,56,37
44,19,03,199,,2,*Chhota Kamarkunda,11,8,78,67,115,124,18,15,89,90,16,8
44,19,03,230,,2,*Dari Gobindapur,0,0,17,27,39,34,5,4,39,29,2,5
44,19,03,250,,2,*Dakshin Hamduha,4,5,91,86,155,150,42,34,157,107,29,19
44,19,03,955,,2,*Shikarpur,2,2,62,44,110,101,18,8,72,72,9,5
44,19,04,,,,Ward No-04 Total,79,75,339,324,696,632,114,108,598,554,86,63
44,19,04,358,,2,*Hamdah,55,56,215,217,471,440,68,78,433,388,46,46
44,19,04,477,,2,*Kanchanpur,24,19,124,107,225,192,46,30,165,166,40,17
44,19,05,,,,Ward No-05 Total,105,104,242,232,574,540,80,60,510,437,64,51
44,19,05,079,,2,*Bepari Para,105,104,242,232,574,540,80,60,510,437,64,51
44,19,06,,,,Ward No-06 Total,45,40,181,217,416,395,148,82,460,341,68,42
44,19,06,290,,2,*Dakshin Kanchan Nagar,4,3,24,21,77,61,7,17,163,74,5,5
44,19,06,398,,2,*Jhenaidah,12,7,55,59,104,113,11,12,100,88,9,9
44,19,06,450,,2,*Kala Bagan,11,6,34,44,91,89,90,5,75,77,19,3
44,19,06,540,,2,*Uttar Kanchan Nagar,18,24,68,93,144,132,40,48,122,102,35,25
44,19,07,,,,Ward No-07 Total,52,40,300,278,586,462,129,127,432,438,95,56
44,19,07,078,,2,*Bergram,0,1,10,13,20,23,4,7,11,17,4,0
44,19,07,217,,2,*Uttar Khorda Jhenaidah,22,17,56,63,121,115,24,18,106,123,20,6
