0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
38,47,19,575,,1,*Kauargaon,106,70,63,78,45,16,125,176,6,5,157,173
38,47,19,589,,1,*Karai,99,42,50,62,38,3,80,112,0,1,92,114
38,47,19,702,,1,*Mamudpur Buzrug,23,18,26,14,9,1,19,52,0,0,50,48
38,47,28,,,,Bhadsa Union Total,867,550,542,625,222,110,877,1444,50,11,1351,1684
38,47,28,086,,1,*Banshkata,53,41,14,27,10,1,27,47,2,0,49,57
38,47,28,091,,1,*Bara Majhi Para,35,19,18,27,8,4,27,42,3,0,38,60
38,47,28,108,,1,*Bazarpur,1,6,2,5,2,1,8,9,0,0,9,7
38,47,28,124,,1,*Bhadsa,69,40,40,54,16,14,68,103,3,5,103,125
38,47,28,129,,1,*Bhagabanpur,8,3,9,9,1,0,12,14,0,0,11,18
38,47,28,156,,1,*Bilashbari,2,2,7,2,2,1,14,21,0,0,10,10
