0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
26,04,21,685,,2,*Madhya Badda Purba,574,45.5,51.9,2.6,0.0,75.1,19.3,5.6,0.0
26,04,21,775,,2,*Paschim Merul,1698,39.8,49.9,8.8,1.5,85.9,10.0,4.1,0.0
26,04,21,866,,2,*Madhya Badda (Dakshin-Purba),897,54.6,41.0,3.8,0.6,90.9,6.8,2.3,0.0
26,04,21,892,,2,*Purba Merul,794,38.3,39.9,13.4,8.4,51.1,43.1,5.5,0.3
26,04,21,925,,2,*Uttar Badda (Paschim),4062,46.5,50.5,2.2,0.8,79.8,19.1,1.1,0.0
26,04,21,976,,2,*Uttar Badda (Purba),931,40.0,50.5,8.4,1.2,64.8,35.0,0.2,0.0
26,04,57,,,,Bhatara Union Total,28536,35.9,53.8,8.5,1.9,56.6,40.3,3.1,0.0
26,04,57,199,,3,*Bhatara,28536,35.9,53.8,8.5,1.9,56.6,40.3,3.1,0.0
26,04,57,199,01,3,Bhatara,5347,33.6,60.8,5.3,0.2,65.0,33.6,1.4,0.0
26,04,57,199,02,3,Solamaid,5085,38.7,53.0,7.7,0.5,66.0,31.9,2.1,0.0
26,04,57,199,03,3,Nayanagar,4789,21.3,50.4,21.7,6.6,37.9,53.8,8.0,0.3
26,04,57,199,04,3,Nurer Chala,7246,40.2,55.1,3.4,1.4,56.5,39.9,3.5,0.0
26,04,57,199,05,3,Khilbarir Tek,6069,41.8,49.5,7.5,1.2,56.3,42.8,0.8,0.0
26,04,82,,,,Satarkul Union Total,5411,27.0,51.2,21.1,0.7,44.2,49.5,6.2,0.1
26,04,82,870,,3,*Satarkul,2306,31.0,44.7,23.8,0.5,39.2,52.1,8.6,0.1
26,04,82,870,01,3,Satarkul Pukurpara,332,42.5,42.8,14.5,0.3,39.5,59.3,0.9,0.3
26,04,82,870,02,3,Satarkul Taltala,344,32.6,43.3,24.1,0.0,81.7,17.4,0.9,0.0
26,04,82,870,04,3,Satarkul Uttar Para(East Part),336,21.1,48.8,27.7,2.4,19.3,78.9,1.8,0.0
26,04,82,870,05,3,Satarkul Dakshin Para,337,47.5,35.3,16.6,0.6,68.5,31.5,0.0,0.0
26,04,82,870,06,3,Mogadia,240,30.8,24.2,44.6,0.4,23.3,25.0,51.3,0.4
26,04,82,870,07,3,Bengartek (Islambag),541,26.1,45.7,28.3,0.0,17.7,70.4,11.8,0.0
26,04,82,870,08,3,Pachkhola,102,10.8,81.4,7.8,0.0,43.1,56.9,0.0,0.0
26,04,82,870,09,3,Merulkhola,74,8.1,91.9,0.0,0.0,0.0,100.0,0.0,0.0
26,04,82,895,,3,*Sutibhola (Part-1),3105,24.0,56.1,19.1,0.9,48.0,47.7,4.3,0.0
26,04,82,895,01,3,Padaridia Paschim,1694,28.6,51.5,18.4,1.6,71.4,21.4,7.1,0.1
26,04,82,895,02,3,Padaridia Purba,1411,18.5,61.6,19.9,0.0,19.8,79.2,0.9,0.0
26,05,,,,,Bangshal Thana Total,29711,89.5,9.9,0.2,0.4,56.6,42.9,0.4,0.1
26,05,,,,2,Bangshal Thana,29711,89.5,9.9,0.2,0.4,56.6,42.9,0.4,0.1
26,05,63,,,,Ward No-63 (Part) Total,436,84.2,11.5,4.4,0.0,24.3,75.7,0.0,0.0
26,05,63,808,,2,*Nazimuddin Road,436,84.2,11.5,4.4,0.0,24.3,75.7,0.0,0.0
26,05,66,,,,Ward No-66 (Part) Total,646,94.4,5.3,0.3,0.0,96.1,3.9,0.0,0.0
26,05,66,075,,2,*Babu Bazar (Commity Ganj),9,100.0,0.0,0.0,0.0,33.3,66.7,0.0,0.0
26,05,66,680,,2,*Mitford Road,159,79.9,19.5,0.6,0.0,98.7,1.3,0.0,0.0
