0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
10,06,27,115,02,1,Paschimpara,1,5,23,21,37,21,11,14,33,29,6,7
10,06,27,115,03,1,Bapihar,1,1,14,15,12,15,6,6,13,18,2,4
10,06,27,115,04,1,Lakshmikul,1,0,16,22,26,33,4,7,29,25,2,2
10,06,27,115,05,1,Kumar Para,0,0,13,14,15,14,7,2,15,17,6,2
10,06,27,337,,1,*Garohali,1,4,41,29,37,42,23,9,33,40,5,9
10,06,27,337,01,1,Bejar,1,2,25,20,18,25,16,3,18,27,5,6
10,06,27,337,02,1,Bhathali,0,0,6,6,8,9,7,4,7,10,0,0
10,06,27,337,03,1,Garohali,0,2,10,3,11,8,0,2,8,3,0,3
10,06,27,355,,1,*Gobindapur (Para),0,1,61,51,60,68,55,28,46,63,14,5
10,06,27,408,,1,*Jhakhar,16,9,190,193,330,314,98,79,211,233,69,27
10,06,27,408,01,1,Chhota Jhakhar,0,0,18,24,44,35,3,5,33,27,10,5
10,06,27,408,02,1,Bara Jhakhar,0,1,16,18,30,43,10,1,20,23,7,2
10,06,27,408,03,1,Champapur,7,0,41,48,78,76,19,32,34,51,20,10
10,06,27,408,04,1,Kanchanpur,5,2,31,27,70,78,14,8,54,40,7,3
10,06,27,408,05,1,Haospur,1,0,26,27,30,21,28,17,26,33,9,3
10,06,27,408,06,1,Mataapur,3,5,10,12,18,19,4,6,13,22,3,1
10,06,27,408,07,1,Bahadurpur,0,1,14,15,20,22,8,3,13,18,4,2
10,06,27,408,08,1,Mandir Pukur,0,0,20,11,22,13,2,5,11,9,2,0
10,06,27,408,09,1,Kamar Pukur,0,0,14,11,18,7,10,2,7,10,7,1
10,06,27,524,,1,*Kayakunchi,1,1,11,9,19,15,7,5,19,15,2,2
10,06,27,666,,1,*Mitail,0,1,43,38,58,40,13,22,32,33,7,4
10,06,27,728,,1,*Palankuri (Baslipukur),0,0,36,35,48,50,14,10,28,27,8,8
10,06,27,897,,1,*Singahar,0,0,22,12,31,24,7,8,25,21,4,4
10,06,40,,,,Chhatiangram Union Total,79,60,824,814,1333,1212,371,305,909,925,230,121
10,06,40,044,,1,*Bara Akhira,11,7,85,85,146,95,61,39,104,100,29,13
10,06,40,044,01,1,Bara Akhira+Guchha Gram,5,2,75,73,118,74,59,38,85,91,27,11
10,06,40,044,02,1,Belgachhi,6,5,10,12,28,21,2,1,19,9,2,2
10,06,40,062,,1,*Bara Dighi,3,5,32,34,38,51,9,12,35,50,6,2
10,06,40,062,01,1,Bara Dighi,1,4,11,10,14,19,5,7,20,22,5,0
10,06,40,062,02,1,Tikri,1,1,13,18,15,20,3,4,7,14,0,2
10,06,40,062,03,1,Palashi,1,0,8,6,9,12,1,1,8,14,1,0
10,06,40,168,,1,*Chhatiangram,30,22,244,277,440,406,88,90,278,298,82,47
10,06,40,168,01,1,Chhatiangram,9,4,47,50,91,80,12,10,78,67,17,5
10,06,40,168,02,1,Ghoradah,0,0,2,4,10,8,1,0,3,5,0,0
10,06,40,168,03,1,Hardam,0,1,7,4,5,7,0,0,6,3,0,2
10,06,40,168,04,1,Durgapur,1,1,35,29,53,54,8,14,32,38,8,7
10,06,40,168,05,1,Antahar,3,2,43,49,74,55,18,17,47,50,10,7
10,06,40,168,06,1,Baghbari,7,8,13,15,55,50,3,11,26,23,9,3
10,06,40,168,07,1,Kalabaria (Belgachhipara),0,0,10,10,8,9,5,1,3,12,4,2
10,06,40,168,08,1,Dhulatoir,0,0,12,13,20,19,3,2,14,13,0,2
10,06,40,168,09,1,Ambaria,0,0,5,6,13,8,4,0,5,3,2,4
10,06,40,168,10,1,Yusubpur,3,1,10,16,14,17,12,10,12,13,9,10
10,06,40,168,11,1,Kallagari,4,4,29,39,48,56,8,7,24,32,8,3
10,06,40,168,12,1,Nemai Dighi,3,1,31,42,49,43,14,18,28,39,15,2
10,06,40,195,,1,*Chhota Akhira,4,2,43,44,58,64,11,11,41,50,11,0
10,06,40,266,,1,*Darikuri,0,0,17,14,15,19,9,6,10,9,5,3
10,06,40,390,,1,*Indail,2,0,33,32,50,30,19,18,39,29,4,4
10,06,40,390,01,1,Indail,1,0,30,28,40,22,14,15,33,24,3,4
10,06,40,390,02,1,Chak Sabaj,1,0,3,4,10,8,5,3,6,5,1,0
10,06,40,444,,1,*Kaikuri,13,10,97,95,206,177,46,23,120,152,31,9
10,06,40,444,01,1,Kaikuri,5,4,11,14,27,28,6,3,16,34,11,0
10,06,40,444,02,1,Kalaikuri,2,4,32,31,62,62,18,10,44,46,10,5
