0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
18,07,31,298,02,1,Binodpur,634,31.4,68.5,0.2,0.0,673,18.9,71.2,9.2,0.7
18,07,31,298,03,1,Hauspur,328,31.1,68.9,0.0,0.0,331,9.7,85.8,3.9,0.6
18,07,31,298,04,1,Badumaju,1202,28.9,70.5,0.6,0.0,1303,17.8,71.3,10.5,0.4
18,07,31,298,05,1,Puamari,369,25.2,73.7,1.1,0.0,413,20.8,70.5,8.5,0.2
18,07,31,638,,1,*Madhabpur,686,29.3,70.0,0.7,0.0,682,17.2,71.1,11.4,0.3
18,07,31,638,01,1,Madhabpur,457,28.2,70.9,0.9,0.0,465,17.4,70.5,11.8,0.2
18,07,31,638,02,1,Bura Para,229,31.4,68.1,0.4,0.0,217,16.6,72.4,10.6,0.5
18,07,31,663,,1,*Maju,613,30.2,69.3,0.3,0.2,669,21.1,67.9,10.6,0.4
18,07,39,,,,Gangni Union Total,9811,31.1,68.4,0.5,0.1,9433,17.8,74.3,6.9,1.1
18,07,39,074,,1,*Bandarbhita,732,27.6,72.3,0.1,0.0,718,16.7,78.4,3.9,1.0
18,07,39,257,,1,*Chhota Gangni,202,30.2,69.8,0.0,0.0,184,14.1,85.3,0.0,0.5
18,07,39,356,,1,*Fulbagadi,828,30.2,69.6,0.2,0.0,809,16.6,74.5,8.0,0.9
18,07,39,364,,1,*Gangni,2357,33.7,65.9,0.4,0.0,2155,18.0,73.9,7.6,0.5
18,07,39,364,01,1,Bara Gangni,2118,34.2,65.3,0.4,0.0,1928,17.8,74.1,7.6,0.5
18,07,39,364,02,1,Kanainagar,239,29.3,70.7,0.0,0.0,227,19.8,72.2,7.5,0.4
18,07,39,671,,1,*Mochainagar,1141,32.2,67.5,0.4,0.0,1090,18.3,74.0,6.8,0.8
18,07,39,704,,1,*Nandabari,2646,30.0,69.0,0.8,0.2,2597,19.1,72.7,6.5,1.7
18,07,39,704,01,1,Nandabari,1504,31.7,67.5,0.8,0.0,1417,17.9,73.5,8.0,0.6
18,07,39,704,02,1,Salika,921,28.1,70.5,0.9,0.5,983,21.0,70.0,5.7,3.4
18,07,39,704,03,1,Asmankhali,221,26.7,73.3,0.0,0.0,197,18.8,80.2,0.0,1.0
18,07,39,737,,1,*Nimtala,508,31.3,68.3,0.4,0.0,484,16.1,74.6,8.1,1.2
18,07,39,870,,1,*Ramnagar,516,33.1,65.5,1.2,0.2,507,21.9,69.6,6.7,1.8
18,07,39,903,,1,*Sahebpur,653,27.4,72.4,0.2,0.0,663,12.7,77.5,8.6,1.2
18,07,39,912,,1,*Salika,228,30.3,68.4,1.3,0.0,226,16.4,73.9,7.5,2.2
18,07,47,,,,Hardi Union Total,11918,32.5,66.8,0.5,0.2,11841,19.2,71.9,8.0,0.9
18,07,47,,,1,Hardi Union,6920,32.0,67.3,0.5,0.2,6805,18.5,72.8,8.0,0.8
18,07,47,,,3,Hardi Union,4998,33.1,66.1,0.5,0.2,5036,20.3,70.7,8.0,1.0
18,07,47,223,,1,*Char Chandpur,211,36.5,61.1,2.4,0.0,181,21.5,69.1,8.3,1.1
18,07,47,290,,1,*Daspara,555,33.5,65.6,0.5,0.4,537,17.7,72.3,8.8,1.3
18,07,47,290,01,1,Daspara,259,35.1,63.7,0.4,0.8,252,16.3,71.8,9.9,2.0
18,07,47,290,02,1,Baman Nagar,296,32.1,67.2,0.7,0.0,285,18.9,72.6,7.7,0.7
18,07,47,447,,3,*Hardi,4395,33.6,65.6,0.5,0.2,4374,20.2,71.1,7.8,0.9
18,07,47,447,01,3,Hardi,2894,34.7,64.5,0.7,0.1,2861,20.6,70.4,8.0,1.0
18,07,47,447,02,3,Kuatala,190,32.6,67.4,0.0,0.0,182,18.1,72.0,9.9,0.0
18,07,47,447,03,3,Mohammadpur,247,27.5,72.5,0.0,0.0,249,13.7,77.9,8.4,0.0
18,07,47,447,04,3,Baidyanathpur,660,30.6,68.2,0.6,0.6,681,19.2,73.6,5.9,1.3
18,07,47,447,05,3,Char Jadabpur,404,35.4,64.4,0.0,0.2,401,23.9,67.6,8.0,0.5
18,07,47,679,,1,*Murbhanga Gopaldiar,844,33.1,66.2,0.6,0.1,855,20.6,69.1,9.6,0.7
18,07,47,679,01,1,Murbhanga Gopaldiar,460,32.2,67.8,0.0,0.0,471,21.2,70.5,8.3,0.0
18,07,47,679,02,1,Gopaldiar,384,34.1,64.3,1.3,0.3,384,19.8,67.4,11.2,1.6
18,07,47,754,,1,*Osmanpur,2859,30.7,68.4,0.5,0.3,2779,16.9,74.7,7.5,0.9
18,07,47,754,01,1,Osmanpur,1858,31.6,67.2,0.6,0.5,1847,17.1,74.0,7.6,1.4
18,07,47,754,02,1,Pragpur,1001,29.1,70.6,0.2,0.1,932,16.5,76.2,7.3,0.0
