0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
65,28,14,565,01,1,Bijoynagar,148,8.1,29.1,9.5,4.7,8.1,5.4,22.3,4.1,4.7,4.1
65,28,14,565,02,1,Mathabhanga,480,13.3,14.0,11.5,5.8,7.7,9.4,22.5,6.5,3.1,6.3
65,28,15,,,,Bauisena Union Total,18961,11.2,14.3,13.2,7.8,7.3,7.8,21.7,6.9,3.4,6.4
65,28,15,165,,1,*Bauisena,5332,12.2,15.0,14.7,8.0,6.8,7.0,19.7,7.0,3.5,6.1
65,28,15,165,01,1,Bauisena,2935,12.1,15.2,15.3,8.1,7.1,7.0,19.0,6.9,3.5,5.8
65,28,15,165,02,1,Par Bauisena,2003,12.7,15.9,14.3,7.7,6.5,6.4,19.6,7.0,3.4,6.5
65,28,15,165,03,1,Kanaipur,173,11.6,6.9,14.5,9.8,4.0,11.6,28.9,3.5,2.9,6.4
65,28,15,165,04,1,Khalishakhali,221,9.0,10.0,10.4,8.6,8.6,9.5,22.6,11.8,3.2,6.3
65,28,15,292,,1,*Char Kekania,565,9.0,17.2,11.9,6.2,10.1,10.3,19.6,6.7,4.4,4.6
65,28,15,390,,1,*Dumaria Ramnagar,6684,10.4,13.9,11.9,7.3,7.6,7.2,23.1,7.7,3.4,7.5
65,28,15,390,01,1,Uttar Dumaria,1894,11.8,13.9,12.1,7.8,8.1,8.0,20.4,7.6,3.3,7.1
65,28,15,390,02,1,Dakshin Dumaria,1711,12.1,16.1,13.2,7.1,6.8,5.6,20.9,7.2,3.3,7.8
65,28,15,390,03,1,Ramnagar,436,6.9,12.2,14.0,8.9,9.6,8.0,23.4,8.5,3.2,5.3
65,28,15,390,04,1,Fulbadina,431,7.4,12.1,10.2,5.1,8.4,10.0,26.5,8.1,4.4,7.9
65,28,15,390,05,1,Khaljogania,408,8.8,10.3,12.5,9.8,8.8,6.1,24.0,9.8,2.7,7.1
65,28,15,390,06,1,Nalamara,1438,9.2,14.3,10.2,6.2,5.5,6.6,27.8,8.1,3.3,8.9
65,28,15,390,07,1,Madhupur,366,9.0,11.2,11.2,7.7,11.5,9.0,24.3,5.7,4.6,5.7
65,28,15,468,,1,*Jogania,6380,11.3,13.9,13.4,8.3,7.2,8.9,22.0,6.1,3.3,5.7
65,28,15,468,01,1,Jogania,4783,11.6,14.2,14.1,8.6,7.6,8.4,21.1,5.8,2.8,5.7
65,28,15,468,02,1,Dutkora,1085,11.4,13.9,10.1,7.0,6.8,10.1,23.1,7.0,4.6,5.8
65,28,15,468,03,1,Sarippur,512,8.6,11.3,14.1,8.2,4.3,10.2,27.9,6.1,4.5,4.9
65,28,23,,,,Hamidpur Union Total,15074,10.1,13.8,13.5,8.2,8.3,7.4,22.9,6.9,3.0,6.0
65,28,23,068,,1,*Babupur (Part),980,13.9,15.1,11.6,6.8,8.1,7.8,23.0,7.4,3.0,3.4
65,28,23,185,,1,*Bhombhag,1923,9.8,14.2,13.9,8.2,7.5,8.4,23.7,6.1,2.2,6.0
65,28,23,204,,1,*Bishnupur,2925,10.6,13.9,14.5,7.9,8.3,7.2,22.6,6.7,3.0,5.2
65,28,23,234,,1,*Chalitatala,1009,11.9,17.1,11.9,9.4,8.3,7.7,18.4,6.3,2.5,6.3
65,28,23,619,,1,*Kulsur (Part),287,11.1,11.8,13.2,8.7,9.4,7.3,23.3,7.7,2.4,4.9
65,28,23,634,,1,*Machandapur,858,6.3,15.0,16.3,8.5,6.2,6.3,22.7,7.2,4.2,7.2
65,28,23,643,,1,*Madhabpasa,2959,8.6,13.2,14.4,8.2,9.3,6.8,22.9,7.1,3.5,6.1
65,28,23,643,01,1,Madhabpasa,2698,8.6,13.3,14.4,8.5,9.3,6.6,22.4,7.3,3.3,6.3
65,28,23,643,02,1,Pukurkul,261,8.8,12.6,14.2,5.0,8.8,9.2,27.6,4.6,5.7,3.4
65,28,23,682,,1,*Madhanganti,1016,8.7,13.2,9.0,8.3,8.2,8.7,26.5,6.4,3.5,7.7
65,28,23,682,01,1,Madhanganti,398,6.5,13.3,9.5,6.8,7.5,8.0,28.9,7.0,2.8,9.5
65,28,23,682,02,1,Ramanandapur,618,10.0,13.1,8.6,9.2,8.6,9.1,24.9,6.0,4.0,6.5
65,28,23,721,,1,*Narayanpur,329,9.4,14.6,14.6,8.8,7.0,6.4,23.1,5.2,2.4,8.5
65,28,23,887,,1,*Satrakhali,637,10.8,15.1,16.2,8.6,8.3,6.0,21.4,6.8,2.0,4.9
65,28,23,907,,1,*Silimpur,2151,11.4,11.2,11.9,8.0,8.9,7.5,23.2,7.6,3.2,6.9
65,28,31,,,,Chanchari Union Total,15317,10.1,13.1,12.7,8.4,8.5,8.3,24.3,6.4,3.0,5.3
65,28,31,009,,1,*Ambari,489,12.7,12.9,11.9,10.8,5.5,9.0,22.9,7.6,2.9,3.9
65,28,31,019,,1,*Arazi Banshgram,432,6.7,13.4,10.4,7.2,8.1,7.4,26.2,5.8,5.3,9.5
65,28,31,029,,1,*Arazi Kaliman,349,10.0,10.9,12.3,6.3,4.9,8.6,30.1,9.5,2.6,4.9
65,28,31,039,,1,*Atgharia,164,4.9,7.9,8.5,11.6,9.1,7.9,33.5,7.3,3.0,6.1
65,28,31,048,,1,*Atlia,1122,11.8,14.7,12.0,9.8,8.0,8.5,24.9,4.4,2.0,4.0
65,28,31,146,,1,*Bangram,2976,11.5,12.6,12.2,8.2,9.2,8.9,23.9,5.6,2.8,5.0
65,28,31,146,01,1,Banagram,1190,12.1,11.8,11.3,6.6,9.1,9.7,23.9,6.5,3.4,5.5
65,28,31,146,02,1,Kaldanga,1147,9.8,13.8,12.8,9.6,10.2,8.8,23.2,4.7,2.2,5.0
65,28,31,146,03,1,Dadhantala,639,13.5,12.2,12.8,8.8,7.8,7.7,25.0,5.5,2.7,4.1
65,28,31,214,,1,*Bishnupur,379,8.2,12.1,16.1,8.7,10.0,8.4,23.2,6.3,1.3,5.5
65,28,31,253,,1,*Chanchari,2280,10.0,14.2,13.1,8.2,8.2,7.1,23.2,6.5,2.8,6.6
65,28,31,253,01,1,Chanchari,1691,10.2,14.5,13.0,8.5,7.9,7.3,22.9,6.3,2.7,6.7
65,28,31,253,02,1,Dahar Chachari,589,9.3,13.2,13.6,7.5,9.2,6.5,24.3,7.3,3.1,6.1
