0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
30,25,38,924,,1,*Uttar Enayetpur,105,32,73,24,1,0,0,0,43,8,29
30,25,38,954,,1,*Uttar Lalpur,43,7,36,2,0,0,0,3,24,2,12
30,25,56,,,,Mathu Bhuiyan Union Total,3768,1579,2189,1273,56,18,2,21,1740,267,391
30,25,56,060,,1,*Ashrafpur,528,307,221,265,6,0,0,2,178,40,37
30,25,56,301,,1,*Dakshin Lalpur,84,20,64,14,3,0,0,1,37,5,24
30,25,56,346,,1,*Dakshin Dharmmapur,36,10,26,9,1,0,0,0,22,1,3
30,25,56,542,,1,*Krishna Rampur(Part-2),213,130,83,118,7,1,0,2,61,9,15
30,25,56,552,,1,*Salamnagar (Lakhanpur)Part-2,189,76,113,54,2,2,1,1,71,19,39
30,25,56,592,,1,*Maheshpur,22,8,14,5,1,0,0,0,8,3,5
30,25,56,603,,1,*Mamarizpur,1212,483,729,398,12,2,0,2,598,81,119
30,25,56,683,,1,*Paschim Hirapur,85,32,53,19,1,1,0,1,39,11,13
30,25,56,773,,1,*Ramanandapur(Part-2),306,114,192,86,14,2,0,2,148,24,30
30,25,56,904,,1,*Uttar Alipur,1093,399,694,305,9,10,1,10,578,74,106
30,25,56,904,01,1,Alipur,217,72,145,49,3,1,0,1,116,21,26
30,25,56,904,02,1,Udaynagar,286,107,179,81,0,2,0,2,133,22,46
30,25,56,904,03,1,Bargadia,79,32,47,20,0,5,0,0,45,7,2
30,25,56,904,04,1,Singerkhil,189,72,117,49,2,2,0,7,106,14,9
30,25,56,904,05,1,Lakshmipur,135,50,85,45,0,0,1,0,71,5,13
30,25,56,904,06,1,Rahi Praza,187,66,121,61,4,0,0,0,107,5,10
30,25,69,,,,Purba Chandrapur Union Total,4040,1482,2558,1060,51,31,14,61,2004,330,489
30,25,69,180,,1,*Chandpur(Part-2),93,32,61,21,0,3,0,1,53,7,8
30,25,69,331,,1,*Dharappur,109,33,76,27,0,2,0,0,59,4,17
30,25,69,422,,1,*Hasan Ganipur,151,56,95,42,0,0,0,1,74,13,21
30,25,69,442,,1,*Jagatpur,254,116,138,100,0,0,0,1,129,15,9
30,25,69,633,,1,*Nayanpur,745,286,459,179,2,2,1,33,375,72,81
30,25,69,733,,1,*Pratappur,218,69,149,52,4,0,1,2,112,15,32
30,25,69,748,,1,*Purba Chandrapur (Part),2470,890,1580,639,45,24,12,23,1202,204,321
30,25,69,748,01,1,Gazaria,693,239,454,186,2,7,0,3,358,43,94
30,25,69,748,02,1,Baitarpar,314,108,206,72,3,3,0,1,165,32,38
30,25,69,748,03,1,Omrabad,128,54,74,11,0,10,10,10,51,23,13
30,25,69,748,04,1,Paschim Purba Chandrapur Deuli,579,222,357,155,31,2,1,4,257,61,68
30,25,69,748,05,1,Keronia,328,123,205,97,2,2,0,2,150,22,53
30,25,69,748,06,1,Kishorganj,129,45,84,37,0,0,0,1,74,7,10
