0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
81,10,23,167,,1,*Bausa,2894,7.0,32.5,52.6,7.9,6.3,11.5,72.0,10.3
81,10,23,350,,1,*Dhandaha,397,3.3,29.5,42.1,25.2,4.3,10.1,73.6,12.1
81,10,23,366,,1,*Digha,912,4.6,34.2,61.2,0.0,2.2,16.9,76.3,4.6
81,10,23,481,,1,*Harina,530,2.6,46.4,49.8,1.1,13.6,26.8,57.0,2.6
81,10,23,665,,1,*Khagarbaria,410,3.9,20.2,47.1,28.8,3.2,6.8,63.7,26.3
81,10,23,932,,1,*Sarifabad,1301,3.7,45.5,34.3,16.5,11.4,25.2,51.7,11.8
81,10,55,,,,Gargari Union Total,6408,1.7,26.9,61.5,9.9,10.5,32.0,51.1,6.4
81,10,55,031,,1,*Arazi Chnadpur,173,1.2,39.3,53.8,5.8,0.6,6.4,60.7,32.4
81,10,55,047,,1,*Ashrafpur,495,4.6,37.2,57.2,1.0,14.7,19.8,57.8,7.7
81,10,55,225,,1,*Brahmandanga,224,1.8,51.3,13.8,33.0,2.2,24.6,71.4,1.8
81,10,55,251,,1,*Chak Enayet,237,1.7,54.0,19.8,24.5,6.3,20.3,70.5,3.0
81,10,55,303,,1,*Chandpur,342,2.6,58.5,30.4,8.5,46.5,52.9,0.6,0.0
81,10,55,319,,1,*Dadpur,214,0.0,0.5,99.1,0.5,0.5,57.9,41.6,0.0
81,10,55,591,,1,*Jotasai,63,0.0,0.0,98.4,1.6,0.0,93.7,6.3,0.0
81,10,55,607,,1,*Kalidaskhali,670,1.0,0.0,98.8,0.1,2.4,23.3,71.2,3.1
81,10,55,617,,1,*Karari Naosara,161,0.0,0.6,95.0,4.3,0.0,0.0,90.7,9.3
81,10,55,641,,1,*Khanpur,259,1.9,42.5,45.6,10.0,20.5,41.7,34.7,3.1
81,10,55,644,,1,*Khayerhat,862,3.8,45.9,36.2,14.0,25.3,42.8,28.2,3.7
81,10,55,696,,1,*Lakshminagar,96,0.0,0.0,90.6,9.4,0.0,15.6,76.0,8.3
81,10,55,832,,1,*Fatehpur Palashi,57,0.0,0.0,89.5,10.5,0.0,0.0,63.2,36.8
81,10,55,836,,1,*Palashi Fatehpur,664,0.0,0.2,99.8,0.0,0.3,35.1,51.4,13.3
81,10,55,879,,1,*Chak Rajapur,690,0.1,0.1,99.6,0.1,1.2,41.9,55.9,1.0
81,10,55,926,,1,*Sarerhat,452,4.2,58.0,24.1,13.7,19.0,46.2,27.7,7.1
81,10,55,968,,1,*Sultanpur,707,0.4,36.6,31.7,31.3,5.2,11.5,73.0,10.3
81,10,55,994,,1,*Udpur,42,0.0,0.0,100.0,0.0,0.0,28.6,71.4,0.0
81,10,63,,,,Manigram Union Total,8233,3.1,38.9,48.9,9.0,9.9,19.1,58.6,12.4
81,10,63,052,,1,*Atar Para,319,0.3,1.3,83.1,15.4,2.2,2.5,78.4,16.9
81,10,63,057,,1,*Atghari,411,4.6,53.8,33.6,8.0,31.1,27.5,34.5,6.8
81,10,63,094,,1,*Balihar,507,11.6,50.5,28.2,9.7,25.6,14.8,48.5,11.0
81,10,63,136,,1,*Bara Satdiar,104,0.0,26.0,69.2,4.8,0.0,9.6,76.0,14.4
81,10,63,198,,1,*Bhanukar,746,3.9,36.9,48.1,11.1,12.9,11.4,52.9,22.8
81,10,63,219,,1,*Binodpur,110,1.8,36.4,61.8,0.0,0.0,34.5,65.5,0.0
81,10,63,392,,1,*Gangarampur,172,1.7,46.5,51.7,0.0,0.0,16.9,67.4,15.7
