0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
58,14,15,145,04,1,Ganeshram Chak,679,11.0,14.6,10.6,9.6,7.8,8.8,21.1,7.5,3.4,5.6
58,14,15,145,05,1,Barhal,536,11.8,14.0,11.9,13.8,6.7,7.6,20.5,6.0,2.2,5.4
58,14,15,145,06,1,Nayagram,835,13.3,18.0,14.5,10.1,6.9,4.8,22.9,4.3,3.1,2.2
58,14,15,145,07,1,Ahammedpur,77,15.6,3.9,10.4,16.9,18.2,9.1,14.3,2.6,3.9,5.2
58,14,15,323,,1,*Faringa,464,8.6,14.0,12.5,9.1,10.6,7.3,23.3,8.8,2.4,3.4
58,14,15,323,01,1,Faringa,300,8.3,13.0,10.0,11.0,12.7,8.0,23.0,9.7,3.0,1.3
58,14,15,323,02,1,Faringa Bazar,164,9.1,15.9,17.1,5.5,6.7,6.1,23.8,7.3,1.2,7.3
58,14,15,621,,1,*Manarai,1222,11.6,15.5,13.2,9.7,9.5,6.7,20.9,4.7,3.3,4.9
58,14,15,621,01,1,Manarai,1020,12.0,16.4,12.9,10.0,8.4,7.0,20.7,4.5,2.8,5.3
58,14,15,621,02,1,Rangpur,202,9.9,11.4,14.4,8.4,14.9,5.4,21.8,5.4,5.4,3.0
58,14,15,627,,1,*Mehari,1122,9.4,11.4,13.5,10.3,8.6,6.4,24.1,7.5,4.0,4.8
58,14,15,627,01,1,Mehari,346,8.7,8.7,11.8,9.8,11.6,8.1,23.1,8.1,6.1,4.0
58,14,15,627,02,1,Kandigram,130,6.9,8.5,11.5,9.2,12.3,10.8,25.4,5.4,4.6,5.4
58,14,15,627,03,1,Shilkura,408,9.8,15.4,16.9,10.8,4.7,4.2,23.0,8.1,1.5,5.6
58,14,15,627,04,1,Nayagram,238,11.3,10.1,10.9,10.9,8.8,5.5,26.5,6.7,5.0,4.2
58,14,15,690,,1,*Pakshail,2418,11.8,14.0,12.0,11.2,9.9,8.4,18.1,6.7,2.9,5.1
58,14,15,690,01,1,Pakshail,1978,11.3,13.1,12.0,11.5,10.3,8.0,18.8,6.7,3.0,5.4
58,14,15,690,02,1,Monadi,440,14.1,18.0,12.3,10.0,8.2,10.0,14.8,6.6,2.0,4.1
58,14,15,836,,1,*Satpur,3303,11.9,15.9,14.7,10.6,6.9,7.7,19.0,6.0,2.5,4.9
58,14,15,836,01,1,Satpur,2628,11.8,15.4,15.0,10.5,7.0,7.6,18.6,6.2,2.6,5.2
58,14,15,836,02,1,Mudatpur,675,12.3,17.6,13.6,10.8,6.5,8.0,20.4,5.2,1.9,3.6
58,14,15,950,,1,*Uluri Chak,257,15.2,17.1,9.7,8.6,8.2,7.8,21.8,5.4,1.6,4.7
58,14,15,956,,1,*Uzirpur Chak,2106,14.8,16.8,12.0,10.5,8.6,8.5,18.2,4.0,1.7,4.9
58,14,15,956,01,1,Salia,737,14.5,16.7,10.9,11.7,8.8,8.1,17.0,4.2,2.4,5.7
58,14,15,956,02,1,Kazir Ban,1369,15.0,16.8,12.6,9.9,8.5,8.6,18.8,3.9,1.3,4.5
