0,1,2,3,4,5,6,7,8,9,10,11,12
75,07,63,903,,1,*Dakshin,3851,3658,193,0,0,0
75,07,66,,,,Kutubpur Union Total,27284,26519,764,0,1,0
75,07,66,006,,1,*Abdullahpur,3123,3122,0,0,1,0
75,07,66,021,,1,*Alaiar Pur,3582,3574,8,0,0,0
75,07,66,509,,1,*Kismat Abdullahpur,2686,2686,0,0,0,0
75,07,66,533,,1,*Kutubpur,14247,13610,637,0,0,0
75,07,66,637,,1,*Mir Ahmadpur,1174,1055,119,0,0,0
75,07,66,897,,1,*Dakshin Enayetpur,2472,2472,0,0,0,0
75,07,70,,,,Mir Warishpur Union Total,31046,30531,515,0,0,0
75,07,70,,,1,Mir Warishpur Union,15801,15597,204,0,0,0
75,07,70,,,3,Mir Warishpur Union,15245,14934,311,0,0,0
75,07,70,233,,1,*Chandpur,4121,4091,30,0,0,0
75,07,70,497,,1,*Kendurbagh,3380,3257,123,0,0,0
75,07,70,549,,1,*Lalpur,2234,2234,0,0,0,0
75,07,70,640,,1,*Mir Alipur,6066,6015,51,0,0,0
75,07,70,643,,3,*Mir Warishpur,15245,14934,311,0,0,0
75,07,80,,,,Rajganj Union Total,39958,37864,2094,0,0,0
75,07,80,012,,1,*Aladinagar,9527,9088,439,0,0,0
75,07,80,024,,1,*Alampur,2821,2778,43,0,0,0
75,07,80,027,,1,*Ali Hasimpur,669,669,0,0,0,0
75,07,80,109,,1,*Banabaria,2666,2635,31,0,0,0
75,07,80,112,,1,*Bakipur,1620,1461,159,0,0,0
75,07,80,160,,1,*Bhabanipur,513,355,158,0,0,0
75,07,80,194,,1,*Bara Krishnarampur,2288,2127,161,0,0,0
75,07,80,215,,1,*Bijoypur,133,111,22,0,0,0
75,07,80,263,,1,*Debicharanpur,592,592,0,0,0,0
75,07,80,294,,1,*Dililpur,2883,2883,0,0,0,0
75,07,80,360,,1,*Gani Hakimpur,662,662,0,0,0,0
75,07,80,388,,1,*Hafizpur,759,759,0,0,0,0
75,07,80,561,,1,*Chhota Hossain Pur,1961,1961,0,0,0,0
75,07,80,573,,1,*Chhota Mahaddipur,238,98,140,0,0,0
75,07,80,588,,1,*Madhab Singha,1754,1546,208,0,0,0
75,07,80,606,,1,*Majidpur,270,270,0,0,0,0
75,07,80,621,,1,*Manpur,1848,1676,172,0,0,0
75,07,80,667,,1,*Nanupur,1127,950,177,0,0,0
75,07,80,721,,1,*Uttar Keshabpur,132,132,0,0,0,0
75,07,80,799,,1,*Rajendrapur,1439,1379,60,0,0,0
75,07,80,803,,1,*Rajullapur,1746,1746,0,0,0,0
75,07,80,919,,1,*Dakshin Keshabpur,164,164,0,0,0,0
75,07,80,952,,1,*Sreedharpur,2825,2825,0,0,0,0
75,07,80,970,,1,*Tangirpar,403,146,257,0,0,0
75,07,80,973,,1,*Tetaia,918,851,67,0,0,0
75,07,84,,,,Rasulpur Union Total,30684,26283,4401,0,0,0
75,07,84,552,,1,*Latifpur,6624,5762,862,0,0,0
75,07,84,555,,1,*2lautali,5622,5468,154,0,0,0
75,07,84,788,,1,*Rafikpur,9175,7845,1330,0,0,0
75,07,84,831,,1,*Rasulpur,7601,6009,1592,0,0,0
75,07,84,873,,1,*Shibpur,1662,1199,463,0,0,0
75,07,87,,,,Sharifpur Union Total,26083,25592,491,0,0,0
75,07,87,084,,1,*Babunagar,3441,3441,0,0,0,0
75,07,87,191,,1,*Bara Khanpur,9178,9008,170,0,0,0
