0,1,2,3,4,5,6,7,8,9,10,11,12
79,58,15,994,,1,*Uttar Sonakhali,3152,2606,546,0,0,0
79,58,17,,,,Bara Machhua Union Total,11808,9841,1967,0,0,0
79,58,17,135,,1,*Dakshin Bara Machhua,4617,4366,251,0,0,0
79,58,17,226,,1,*Char Bholmara,1546,1546,0,0,0,0
79,58,17,587,,1,*Khejurbaria,5645,3929,1716,0,0,0
79,58,17,587,01,1,Hejurbaria,2151,1022,1129,0,0,0
79,58,17,587,02,1,Uttar Bara Machhua,3494,2907,587,0,0,0
79,58,25,,,,Betmore Rajpara Union Total,19873,18613,1254,6,0,0
79,58,25,165,,1,*Betmore Rajpara,7679,7125,554,0,0,0
79,58,25,165,01,1,Betmore,2897,2733,164,0,0,0
79,58,25,165,02,1,Rajpara,4782,4392,390,0,0,0
79,58,25,527,,1,*Jariper Char,1151,1145,6,0,0,0
79,58,25,553,,1,*Majher Char,639,625,8,6,0,0
79,58,25,678,,1,*Mithakhali,3514,3012,502,0,0,0
79,58,25,753,,1,*Nujamia Ghopkhali,6890,6706,184,0,0,0
79,58,25,753,01,1,Ghopkhali,2513,2434,79,0,0,0
79,58,25,753,02,1,Nujamia,1188,1188,0,0,0,0
79,58,25,753,03,1,Jankhali,572,572,0,0,0,0
79,58,25,753,04,1,Charkhali,1072,1072,0,0,0,0
79,58,25,753,05,1,Ulubaria,1545,1440,105,0,0,0
79,58,34,,,,Daudkhali Union Total,20983,18575,2401,6,0,1
79,58,34,376,,1,*Daudkhali,3321,3054,266,0,0,1
79,58,34,391,,1,*Debatra,2690,2369,321,0,0,0
79,58,34,467,,1,*Gilabad,4585,4321,258,6,0,0
79,58,34,497,,1,*Harji Nalbunia,4671,3824,847,0,0,0
79,58,34,497,01,1,Loder Hawla,359,295,64,0,0,0
79,58,34,497,02,1,Bara Harji,1929,1507,422,0,0,0
79,58,34,497,03,1,Harji,1858,1607,251,0,0,0
79,58,34,497,04,1,Thutakhali,525,415,110,0,0,0
79,58,34,572,,1,*Khar Ghatichora,1922,1796,126,0,0,0
79,58,34,708,,1,*Nalbunia,509,457,52,0,0,0
79,58,34,783,,1,*Paschim Chalita Bunia,1221,766,455,0,0,0
79,58,34,829,,1,*Patakata,2064,1988,76,0,0,0
79,58,43,,,,Dhanisafa Union Total,28206,26658,1547,0,1,0
79,58,43,015,,1,*Algi,969,879,90,0,0,0
79,58,43,301,,1,*Chitra,1614,1583,31,0,0,0
79,58,43,422,,1,*Dhanisafa,5815,5150,664,0,1,0
79,58,43,799,,1,*Patakata,4658,4618,40,0,0,0
79,58,43,814,,1,*Phuljhuri,6618,6200,418,0,0,0
79,58,43,919,,1,*Tetul Baria,2073,1893,180,0,0,0
79,58,43,949,,1,*Udaytara Burir Char,6459,6335,124,0,0,0
79,58,51,,,,Gulishakhali Union Total,21096,19559,1532,0,0,5
79,58,51,331,,1,*Dakshin Halta,7857,7461,396,0,0,0
79,58,51,331,01,1,Tiarkhali,2383,2380,3,0,0,0
79,58,51,331,02,1,Lakshana,1746,1746,0,0,0,0
79,58,51,331,03,1,Hothkhali,3728,3335,393,0,0,0
