0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
48,06,43,313,04,1,Uttar Duljan,212,106,106,83,0,2,1,0,97,21,8
48,06,43,313,05,1,Babunagar,134,71,63,67,15,2,0,0,43,2,5
48,06,43,313,06,1,Tulakandi,94,51,43,47,4,0,0,2,36,2,3
48,06,43,324,,1,*Ghagatia,565,259,306,212,7,1,0,11,267,35,32
48,06,43,525,,1,*Khondakarkandi,110,58,52,53,9,1,0,0,39,4,4
48,06,43,637,,1,*Mrizapur,320,161,159,155,10,0,0,0,125,6,24
48,06,43,860,,1,*Sadir Char,746,362,384,275,26,7,0,2,259,78,99
48,06,43,860,01,1,Sadir Char,570,272,298,205,25,7,0,0,185,60,88
48,06,43,860,02,1,Latibpur,176,90,86,70,1,0,0,2,74,18,11
48,06,51,,,,Halimpur Union Total,4588,1938,2650,1645,30,17,1,57,2276,219,343
48,06,51,022,,1,*Bade Dhulir Char,229,97,132,88,0,0,0,0,107,9,25
48,06,51,022,01,1,Sujatpur,149,67,82,61,0,0,0,0,69,6,13
48,06,51,022,02,1,Kashimnagar,80,30,50,27,0,0,0,0,38,3,12
48,06,51,044,,1,*Baghmara,289,112,177,77,1,2,0,24,164,9,12
48,06,51,084,,1,*Bamangaon,202,83,119,72,0,2,0,3,102,6,17
48,06,51,190,,1,*Chhaypaika,449,180,269,151,3,2,0,4,217,23,49
