0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
42,40,38,790,01,1,Uttar Ramchandrapur,3,3,20,24,59,35,14,14,60,49,8,2
42,40,38,790,02,1,Dakshin Ramchandrapur,1,5,26,29,91,68,15,6,76,61,13,2
42,40,38,810,,1,*Ramzankati,7,5,46,49,78,69,13,18,77,62,9,6
42,40,38,867,,1,*Sawrakati,0,1,14,9,45,40,1,5,31,28,2,2
42,40,38,956,,1,*Teroana,0,0,12,7,14,6,10,6,14,14,0,5
42,40,38,969,,1,*Udchara,2,0,17,16,40,39,4,1,29,33,4,0
42,40,57,,,,Keora Union Total,20,29,315,314,669,608,86,96,464,514,107,54
42,40,57,019,,1,*Aihar,1,0,11,20,41,15,5,6,35,48,13,7
42,40,57,287,,1,*Dakshin Pippalita,7,2,49,61,134,104,16,13,67,95,22,17
42,40,57,287,01,1,Chouddabram,0,0,15,18,32,30,2,2,14,19,4,0
42,40,57,287,02,1,Dakshin Pippalita,3,2,27,29,67,60,9,11,37,52,12,12
42,40,57,287,03,1,Dakua Para,4,0,7,14,35,14,5,0,16,24,6,5
42,40,57,523,,1,*Keora,2,0,13,7,24,10,3,3,13,9,6,3
42,40,57,605,,1,*Mahatpur,0,0,11,7,19,17,6,3,16,19,4,0
42,40,57,605,01,1,Mahatpur,0,0,5,2,6,12,2,2,7,7,1,0
42,40,57,605,02,1,Gaddayklati,0,0,6,5,13,5,4,1,9,12,3,0
42,40,57,650,,1,*Naikati,0,1,20,35,63,75,7,3,53,44,3,0
42,40,57,688,,1,*Nehalpur,0,0,22,20,40,50,2,8,36,40,4,4
42,40,57,707,,1,*Pakmahar,1,5,35,35,77,70,4,4,52,69,8,5
42,40,57,707,01,1,Pakmahar,0,5,31,30,63,58,4,4,42,59,8,5
42,40,57,707,02,1,Nawhata,1,0,4,5,14,12,0,0,10,10,0,0
42,40,57,746,,1,*Paschim Taruli,2,1,9,9,23,15,5,5,14,12,1,3
42,40,57,746,01,1,Paschim Taruli,0,1,6,6,20,11,2,5,11,9,1,1
42,40,57,746,02,1,Sreepatikati,2,0,3,3,3,4,3,0,3,3,0,2
42,40,57,771,,1,*Purba Taruli,1,2,30,21,63,61,10,10,43,36,6,2
42,40,57,797,,1,*Ramnagar,4,0,17,9,15,11,2,7,7,7,4,3
42,40,57,816,,1,*Ranamati,0,9,40,54,66,81,3,12,46,52,12,8
42,40,57,816,01,1,Ranamati,0,2,12,34,30,38,3,10,24,28,6,2
42,40,57,816,02,1,Balda Khan,0,7,28,20,36,43,0,2,22,24,6,6
42,40,57,848,,1,*Sangramnil,1,1,10,5,18,20,4,2,9,11,4,0
42,40,57,861,,1,*Sarangal,1,6,41,20,75,59,16,15,62,60,17,1
42,40,57,861,01,1,Sarangal,0,2,25,17,46,43,13,11,41,40,11,0
42,40,57,861,02,1,Bamnikati,1,4,16,3,29,16,3,4,21,20,6,1
42,40,57,994,,1,*Uttar Pippalita,0,2,7,11,11,20,3,5,11,12,3,1
42,40,63,,,,Nathullabad Union Total,85,86,334,306,894,760,96,84,601,669,89,47
42,40,63,100,,1,*Baraiara,10,5,25,27,87,71,13,4,63,69,16,4
42,40,63,106,,1,*Berkati,11,18,50,35,110,99,2,2,106,97,4,4
42,40,63,200,,1,*Chachair,1,4,13,19,108,30,7,6,43,34,6,2
42,40,63,320,,1,*Dibakarkati,8,6,36,34,90,93,9,9,49,53,8,1
42,40,63,373,,1,*Habir Kati,1,2,9,4,17,21,1,1,10,15,0,0
42,40,63,400,,1,*Haripasa,4,13,60,27,114,94,12,12,57,80,9,11
42,40,63,594,,1,*Latimsar,2,1,19,34,46,52,12,12,39,37,6,4
42,40,63,674,,1,*Naiari,5,9,43,43,110,93,17,15,72,85,19,12
42,40,63,707,,1,*Nathullabad,17,16,41,31,104,102,12,8,97,101,12,5
42,40,63,761,,1,*Piranda,3,4,4,17,21,26,3,9,12,30,0,1
42,40,63,841,,1,*Sabangal,23,8,34,35,87,79,8,6,53,68,9,3
42,40,66,,,,Kirtipasha Union Total,45,53,417,455,870,846,149,106,675,749,79,61
42,40,66,133,,1,*Beukhir,3,3,5,9,18,25,4,1,23,17,2,3
42,40,66,133,01,1,Beukhir,2,2,3,6,13,17,4,1,15,13,1,3
42,40,66,133,02,1,Kamil Kandar,1,1,2,3,5,8,0,0,8,4,1,0
42,40,66,146,,1,*Bhimruli,4,1,19,21,45,27,3,1,39,43,2,1
42,40,66,184,,1,*Bisain Khan,1,0,23,26,80,58,3,5,38,42,4,6
42,40,66,184,01,1,Bisain Khan,1,0,23,26,75,52,2,4,37,40,4,4
42,40,66,184,02,1,Bairampur,0,0,0,0,5,6,1,1,1,2,0,2
42,40,66,344,,1,*Dumuria,4,7,23,24,32,28,7,1,33,34,7,7
42,40,66,369,,1,*Gabindadhabal,0,3,74,64,118,104,37,31,97,101,18,15
42,40,66,369,01,1,Gabindadhabal,0,2,57,43,98,88,18,16,74,78,14,10
42,40,66,369,02,1,Adukati,0,1,17,21,20,16,19,15,23,23,4,5
42,40,66,395,,1,*Goalkandar,4,4,34,26,35,52,4,4,40,58,0,3
42,40,66,408,,1,*Gopinathkati,0,0,5,8,11,5,3,0,8,13,1,1
42,40,66,542,,1,*Khajura,0,1,26,21,36,38,8,4,35,37,1,1
42,40,66,542,01,1,Khajura,0,0,24,16,32,35,6,3,31,35,1,1
42,40,66,542,02,1,Bicumpur,0,1,2,5,4,3,2,1,4,2,0,0
42,40,66,548,,1,*Khord Barahar,5,1,5,6,9,21,2,1,9,13,0,1
42,40,66,561,,1,*Kirtipasha,1,6,30,37,63,78,10,5,57,68,5,4
42,40,66,618,,1,*Mirakati,0,3,11,12,17,15,5,5,17,19,1,1
42,40,66,714,,1,*Panjipuhari Para,10,13,39,66,126,130,21,16,59,100,13,5
42,40,66,714,01,1,Uttar Panjipuhari Para,10,13,29,52,112,113,20,9,48,88,11,4
42,40,66,714,02,1,Dakshin Panjipuhari Para,0,0,10,14,14,17,1,7,11,12,2,1
42,40,66,768,,1,*Purba Taruli (Kubirkati),0,0,2,5,7,3,0,0,1,4,0,0
42,40,66,784,,1,*Ramanathpur,5,3,25,29,61,63,4,6,55,54,2,2
42,40,66,822,,1,*Runshi,0,1,20,12,39,34,12,15,36,21,7,3
42,40,66,854,,1,*Sankardhabal,4,2,14,10,25,33,1,3,15,11,3,1
42,40,66,873,,1,*Sasahanga,2,5,4,12,19,22,3,0,28,20,2,2
42,40,66,873,01,1,Sasahanga,0,1,2,9,5,12,1,0,13,11,1,2
42,40,66,873,02,1,Alipur,1,4,2,2,11,9,2,0,12,6,1,0
42,40,66,873,03,1,Gobindapur,1,0,0,1,3,1,0,0,3,3,0,0
42,40,66,950,,1,*Tarpasa,2,0,50,58,124,101,21,8,74,85,11,4
42,40,66,950,01,1,Tarpasa,2,0,44,51,108,86,17,7,56,75,10,3
42,40,66,950,02,1,Baulkanda,0,0,6,7,16,15,4,1,18,10,1,1
42,40,66,963,,1,*Than Sinhapur,0,0,8,9,5,9,1,0,11,9,0,1
42,40,76,,,,Nabagram Union Total,91,85,373,438,960,956,175,163,704,748,131,77
42,40,76,102,,1,*Baukati,13,11,48,31,183,182,58,38,136,118,18,9
42,40,76,102,01,1,Daukati,7,11,30,25,156,160,54,37,117,110,15,8
42,40,76,102,02,1,Uttar Baukati,6,0,18,6,27,22,4,1,19,8,3,1
42,40,76,127,,1,*Betra,6,0,16,18,59,67,7,9,31,47,17,6
42,40,76,178,,1,*Birsena,1,0,10,19,25,26,1,1,9,16,4,0
42,40,76,331,,1,*Dogalchira,0,0,16,11,25,11,6,10,27,21,3,0
42,40,76,350,,1,*Dwariapur,3,3,4,10,24,25,2,1,16,19,2,3
42,40,76,427,,1,*Himananda Kati,3,1,11,6,15,16,6,3,13,15,1,0
42,40,76,446,,1,*Jagadishpur,0,3,11,16,21,26,8,3,20,13,6,2
42,40,76,484,,1,*Kafurkati,5,16,57,70,84,114,10,3,72,84,9,9
42,40,76,491,,1,*Kaliandar,15,1,30,45,85,80,8,8,53,59,12,0
42,40,76,529,,1,*Khadaikhira,4,4,12,6,29,28,1,3,23,23,4,1
42,40,76,612,,1,*Makrampur,3,1,11,17,25,37,11,4,12,26,4,9
42,40,76,637,,1,*Nabagram,7,7,31,22,58,58,8,6,38,42,6,6
42,40,76,727,,1,*Parmahal,11,19,53,98,146,118,31,53,98,110,30,20
42,40,76,803,,1,*Rampur Shibpur,2,0,3,3,12,14,1,3,9,13,5,0
42,40,76,880,,1,*Satadaskati,0,5,12,17,32,27,1,3,20,24,3,6
42,40,76,892,,1,*Shimuleshwar,12,6,9,10,27,38,0,0,40,31,0,0
42,40,76,899,,1,*Shimulia,2,2,9,1,23,6,2,4,12,10,4,1
42,40,76,912,,1,*Solakhira,2,0,14,20,24,31,9,3,27,20,1,1
42,40,76,943,,1,*Swalpasena,2,6,16,18,63,52,5,8,48,57,2,4
42,40,85,,,,Ponabalia Union Total,117,119,455,412,953,986,170,128,598,716,186,134
42,40,85,,,1,Ponabalia Union,110,119,426,377,916,934,155,122,563,672,171,133
42,40,85,,,3,Ponabalia Union,7,0,29,35,37,52,15,6,35,44,15,1
42,40,85,210,,1,*Chandpura,9,2,23,24,68,67,8,5,34,52,7,3
42,40,85,210,01,1,Chandpur,9,2,16,18,52,54,6,2,26,38,7,3
42,40,85,210,02,1,Khulna,0,0,7,6,16,13,2,3,8,14,0,0
42,40,85,261,,1,*Chhilaris,7,17,22,19,59,48,4,0,23,37,15,1
42,40,85,312,,1,*Deuri,17,27,87,87,194,186,40,32,108,117,37,39
42,40,85,312,01,1,Deuri,14,16,61,67,146,132,24,24,87,93,25,23
42,40,85,312,02,1,Atakati,3,11,26,20,48,54,16,8,21,24,12,16
42,40,85,325,,1,*Diakul,6,4,45,31,59,49,29,17,41,41,10,6
42,40,85,420,,1,*Hazaragati,6,8,30,19,55,73,5,2,26,49,7,3
42,40,85,440,,1,*Ichhalia,0,1,10,5,22,26,1,1,9,9,2,10
42,40,85,482,,3,*Kistakati,7,0,29,35,37,52,15,6,35,44,15,1
42,40,85,599,,1,*Mahadipur,9,5,37,37,85,82,12,11,64,50,9,6
42,40,85,625,,1,*Mirzapur,4,4,13,10,46,42,9,3,47,45,13,8
42,40,85,644,,1,*Nagpara,13,5,6,5,27,20,0,0,15,12,5,7
42,40,85,676,,1,*Narullapur,6,1,32,33,56,66,10,12,27,38,12,9
42,40,85,733,,1,*Paschim Bhaotita,0,1,19,21,20,32,17,18,16,18,8,8
42,40,85,752,,1,*Ponabalia,12,17,46,36,79,94,9,7,56,76,13,9
42,40,85,752,01,1,Ponabalia,8,2,8,18,24,17,2,1,17,18,1,3
42,40,85,752,02,1,Protab Mahal,4,15,38,18,55,77,7,6,39,58,12,6
42,40,85,765,,1,*Purba Bhaotita,12,14,30,23,80,84,7,10,38,58,17,15
42,40,85,778,,1,*Rajapur,9,13,26,27,66,65,4,4,59,70,16,9
42,40,95,,,,Sekherhat Union Total,71,55,456,427,900,884,118,104,644,709,111,62
42,40,95,089,,1,*Baruhar,2,3,14,17,32,32,4,1,23,24,6,2
42,40,95,389,,1,*Garangal Rajpasha,28,18,250,200,429,425,52,56,295,314,60,28
42,40,95,389,01,1,Garangal,0,0,21,26,49,29,3,4,26,22,1,3
42,40,95,389,02,1,Sayata,0,0,14,15,17,22,15,8,20,21,4,4
42,40,95,389,03,1,Rajpasha,21,17,72,53,145,160,8,17,88,100,17,5
42,40,95,389,04,1,Bangura,4,1,50,38,100,89,11,13,69,78,11,7
42,40,95,389,05,1,Mirzapur,3,0,93,68,118,125,15,14,92,93,27,9
42,40,95,414,,1,*Guatan,6,7,44,43,96,76,17,11,60,82,7,2
42,40,95,580,,1,*Kutubkati,1,5,7,10,14,12,1,1,13,10,2,4
42,40,95,663,,1,*Nandikati,0,1,5,3,7,5,1,1,2,10,0,1
42,40,95,695,,1,*Noapara,3,5,48,40,137,103,14,9,87,103,16,11
42,40,95,695,01,1,Noapara,3,4,22,24,64,52,7,7,56,54,8,6
42,40,95,695,02,1,Baskhan,0,1,26,16,73,51,7,2,31,49,8,5
42,40,95,905,,1,*Sirjug Pratappur,22,12,45,66,126,167,17,14,107,112,15,11
42,40,95,905,01,1,Sirjug,11,9,33,44,82,120,12,12,80,81,9,8
42,40,95,905,02,1,Protappur,11,3,12,22,44,47,5,2,27,31,6,3
42,40,95,918,,1,*Sreemantakati,9,4,43,48,59,64,12,11,57,54,5,3
42,40,95,918,01,1,Paschim Sreemantakati,2,4,27,29,34,34,8,5,28,34,2,3
42,40,95,918,02,1,Purba Sreemantakati,7,0,16,19,25,30,4,6,29,20,3,0
42,43,,,,,Kanthalia Upazila Total,353,365,4123,3854,6629,6267,1652,1366,5168,5199,921,592
42,43,,,,1,Kanthalia Upazila,342,357,3800,3552,6136,5807,1528,1247,4771,4744,858,541
42,43,,,,3,Kanthalia Upazila,11,8,323,302,493,460,124,119,397,455,63,51
42,43,15,,,,Amua Union Total,50,46,776,789,1185,1130,362,329,1038,1035,201,115
42,43,15,042,,1,*Amua,16,11,284,273,412,379,150,110,323,377,83,62
42,43,15,169,,1,*Banshbunia,5,6,152,172,248,235,52,56,250,197,31,20
42,43,15,211,,1,*Bil Chhonauta,0,0,77,64,104,92,15,19,102,70,18,11
42,43,15,232,,1,*Chhonauta,29,29,263,280,421,424,145,144,363,391,69,22
42,43,31,,,,Awrabunia Union Total,75,83,556,459,962,888,207,136,763,724,90,61
42,43,31,084,,1,*Awrabunia,19,19,160,139,294,274,74,56,237,231,48,25
42,43,31,084,01,1,Uttar Awrabunia,6,7,93,67,150,126,55,33,103,112,32,16
42,43,31,084,02,1,Maddha Awrebunia,4,5,20,11,37,27,3,6,28,34,5,2
42,43,31,084,03,1,Dakshin Awrabunia,9,7,47,61,107,121,16,17,106,85,11,7
42,43,31,254,,1,*Chhota Kaikhali,8,3,78,62,111,110,13,14,88,84,9,8
42,43,31,402,,1,*Jangalia,1,3,47,35,63,61,22,17,42,56,3,6
42,43,31,698,,1,*Paschim Chhitki,20,20,63,35,142,111,22,6,106,88,9,3
42,43,31,762,,1,*Purba Chhitki,6,3,64,74,121,111,29,15,109,86,4,2
42,43,31,910,,1,*Talgachhia,8,18,95,79,136,150,20,10,103,117,8,9
42,43,31,973,,1,*Uttar Chhitki,7,6,21,16,51,33,6,3,36,30,1,1
42,43,31,994,,1,*Uttar Charail,6,11,28,19,44,38,21,15,42,32,8,7
42,43,47,,,,Chenchri Rampur Union Total,84,57,898,850,1340,1309,310,296,1019,1076,197,119
42,43,47,148,,1,*Banai,12,5,116,139,148,162,43,64,130,181,23,19
42,43,47,190,,1,*Bhayelabunia,5,1,51,36,61,53,13,10,53,40,16,8
