0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
41,09,85,880,,1,*Sadullapur,302,380,152,181,150,199,44.3,45.6,43.0
41,09,85,892,,1,*Salbarat,326,425,157,223,169,202,43.4,41.3,45.6
41,09,85,905,,1,*Sekher Bathan,459,545,233,268,226,277,45.7,46.5,44.9
41,09,85,918,,1,*Shilumpur,551,703,250,352,301,351,43.9,41.5,46.2
41,09,85,918,01,1,Shilumpur,355,549,160,276,195,273,39.3,36.7,41.7
41,09,85,918,02,1,Arage Shilumpur,196,154,90,76,106,78,56.0,54.2,57.6
41,11,,,,,Chaugachha Upazila Total,107376,92571,55908,43858,51468,48713,53.7,56.0,51.4
41,11,,,,1,Chaugachha Upazila,95956,85463,49925,40601,46031,44862,52.9,55.1,50.6
41,11,,,,2,Chaugachha Upazila,11420,7108,5983,3257,5437,3851,61.6,64.8,58.5
41,11,,,,,Chaugachha Paurashava,11420,7108,5983,3257,5437,3851,61.6,64.8,58.5
41,11,01,,,,Ward No-01 Total,752,591,391,299,361,292,56.0,56.7,55.3
41,11,01,444,,2,*Ichhapur (Part),752,591,391,299,361,292,56.0,56.7,55.3
41,11,02,,,,Ward No-02 Total,1023,1045,533,473,490,572,49.5,53.0,46.1
41,11,02,748,,2,*Panchnamia,1023,1045,533,473,490,572,49.5,53.0,46.1
41,11,03,,,,Ward No-03 Total,1450,1279,725,618,725,661,53.1,54.0,52.3
41,11,03,554,,2,*Kangsharipur,827,756,415,364,412,392,52.2,53.3,51.2
41,11,03,952,,2,*Tarinibas,623,523,310,254,313,269,54.4,55.0,53.8
41,11,04,,,,Ward No-04 Total,1504,746,814,321,690,425,66.8,71.7,61.9
41,11,04,246,,2,*Chaugachha (Part),1171,581,628,256,543,325,66.8,71.0,62.6
41,11,04,444,,2,*Ichhapur (Part),333,165,186,65,147,100,66.9,74.1,59.5
41,11,05,,,,Ward No-05 Total,1235,783,667,366,568,417,61.2,64.6,57.7
41,11,05,246,,2,*Chaugachha(Part),1235,783,667,366,568,417,61.2,64.6,57.7
41,11,06,,,,Ward No-06 Total,2246,1012,1199,420,1047,592,68.9,74.1,63.9
41,11,06,246,,2,*Chaugachha (Part),2246,1012,1199,420,1047,592,68.9,74.1,63.9
41,11,07,,,,Ward No-07 Total,1617,469,856,213,761,256,77.5,80.1,74.8
